OFFICIAL_ID,FIRST_NAME,LAST_NAME,JERSEY_NUM,GAMECODE,GAME_ID,GAME_DATE
1192,Bennett,Salvatore,15,20050313/SEANYK,0020400925,"SUNDAY, MARCH 13, 2005"
1189,Phil,Robinson,70,20050313/SEANYK,0020400925,"SUNDAY, MARCH 13, 2005"
2530,Ed,Malloy,73,20050313/NJNORL,0020400926,"SUNDAY, MARCH 13, 2005"
1153,Joe,Crawford,17,20050313/NJNORL,0020400926,"SUNDAY, MARCH 13, 2005"
1186,Blane,Reichelt,37,20050313/NJNORL,0020400926,"SUNDAY, MARCH 13, 2005"
1826,Jess,Kersey,20,20050313/UTADET,0020400927,"SUNDAY, MARCH 13, 2005"
1147,Mike,Callahan,24,20050313/UTADET,0020400927,"SUNDAY, MARCH 13, 2005"
2534,Zach,Zarba,58,20050313/UTADET,0020400927,"SUNDAY, MARCH 13, 2005"
1199,Tom,Washington,49,20050313/INDCLE,0020400928,"SUNDAY, MARCH 13, 2005"
1195,Derrick,Stafford,9,20050313/INDCLE,0020400928,"SUNDAY, MARCH 13, 2005"
2004,Courtney,Kirkland,61,20050313/INDCLE,0020400928,"SUNDAY, MARCH 13, 2005"
1146,Tony,Brothers,25,20050313/PHXDEN,0020400929,"SUNDAY, MARCH 13, 2005"
1142,Dick,Bavetta,27,20050313/PHXDEN,0020400929,"SUNDAY, MARCH 13, 2005"
2002,Derrick,Collins,54,20050313/PHXDEN,0020400929,"SUNDAY, MARCH 13, 2005"
2883,Robbie,Robinson,53,20050314/LALWAS,0020400930,"MONDAY, MARCH 14, 2005"
1826,Jess,Kersey,20,20050314/LALWAS,0020400930,"MONDAY, MARCH 14, 2005"
1150,Jimmy,Clark,6,20050314/LALWAS,0020400930,"MONDAY, MARCH 14, 2005"
1188,Leroy,Richardson,51,20050314/BOSCHA,0020400931,"MONDAY, MARCH 14, 2005"
2001,Jason,Phillips,67,20050314/BOSCHA,0020400931,"MONDAY, MARCH 14, 2005"
1190,Eddie,Rush,32,20050314/BOSCHA,0020400931,"MONDAY, MARCH 14, 2005"
1201,Leon,Wood,40,20050314/DETATL,0020400932,"MONDAY, MARCH 14, 2005"
2004,Courtney,Kirkland,61,20050314/DETATL,0020400932,"MONDAY, MARCH 14, 2005"
1161,Joe,Forte,45,20050314/DETATL,0020400932,"MONDAY, MARCH 14, 2005"
1151,Sean,Corbin,33,20050314/MILMIA,0020400933,"MONDAY, MARCH 14, 2005"
1169,Anthony,Jordan,72,20050314/MILMIA,0020400933,"MONDAY, MARCH 14, 2005"
1194,Bill,Spooner,22,20050314/MILMIA,0020400933,"MONDAY, MARCH 14, 2005"
1203,Mark,Wunderlich,18,20050314/PORMEM,0020400934,"MONDAY, MARCH 14, 2005"
1163,Bernie,Fryer,7,20050314/PORMEM,0020400934,"MONDAY, MARCH 14, 2005"
2147,Michael,Henderson,62,20050314/PORMEM,0020400934,"MONDAY, MARCH 14, 2005"
2003,Pat,Fraher,52,20050314/NOHSAS,0020400935,"MONDAY, MARCH 14, 2005"
1185,Violet,Palmer,12,20050314/NOHSAS,0020400935,"MONDAY, MARCH 14, 2005"
1154,Bob,Delaney,26,20050314/NOHSAS,0020400935,"MONDAY, MARCH 14, 2005"
1152,Dan,Crawford,43,20050314/HOUGSW,0020400936,"MONDAY, MARCH 14, 2005"
1148,James,Capers,19,20050314/HOUGSW,0020400936,"MONDAY, MARCH 14, 2005"
2878,Tommy,Nunez Jr.,28,20050314/HOUGSW,0020400936,"MONDAY, MARCH 14, 2005"
1168,David,Jones,36,20050315/LALPHI,0020400937,"TUESDAY, MARCH 15, 2005"
1189,Phil,Robinson,70,20050315/LALPHI,0020400937,"TUESDAY, MARCH 15, 2005"
1180,Jack,Nies,35,20050315/LALPHI,0020400937,"TUESDAY, MARCH 15, 2005"
1174,Ken,Mauer,41,20050315/UTACLE,0020400938,"TUESDAY, MARCH 15, 2005"
2715,Eric,Lewis,42,20050315/UTACLE,0020400938,"TUESDAY, MARCH 15, 2005"
1190,Eddie,Rush,32,20050315/UTACLE,0020400938,"TUESDAY, MARCH 15, 2005"
2529,Tony,Brown,68,20050315/MIANYK,0020400939,"TUESDAY, MARCH 15, 2005"
1363,Bennie,Adams,47,20050315/MIANYK,0020400939,"TUESDAY, MARCH 15, 2005"
1155,JB,DeRosa,14,20050315/MIANYK,0020400939,"TUESDAY, MARCH 15, 2005"
1195,Derrick,Stafford,9,20050315/SEACHI,0020400940,"TUESDAY, MARCH 15, 2005"
1153,Joe,Crawford,17,20050315/SEACHI,0020400940,"TUESDAY, MARCH 15, 2005"
2005,Matt,Boland,46,20050315/SEACHI,0020400940,"TUESDAY, MARCH 15, 2005"
1830,Marc,Davis,34,20050315/MINDAL,0020400941,"TUESDAY, MARCH 15, 2005"
1204,Derek,Richardson,63,20050315/MINDAL,0020400941,"TUESDAY, MARCH 15, 2005"
1192,Bennett,Salvatore,15,20050315/MINDAL,0020400941,"TUESDAY, MARCH 15, 2005"
1146,Tony,Brothers,25,20050315/ORLSAC,0020400942,"TUESDAY, MARCH 15, 2005"
2002,Derrick,Collins,54,20050315/ORLSAC,0020400942,"TUESDAY, MARCH 15, 2005"
1142,Dick,Bavetta,27,20050315/ORLSAC,0020400942,"TUESDAY, MARCH 15, 2005"
1179,Rodney,Mott,71,20050316/TORBOS,0020400943,"WEDNESDAY, MARCH 16, 2005"
1150,Jimmy,Clark,6,20050316/TORBOS,0020400943,"WEDNESDAY, MARCH 16, 2005"
1169,Anthony,Jordan,72,20050316/TORBOS,0020400943,"WEDNESDAY, MARCH 16, 2005"
2878,Tommy,Nunez Jr.,28,20050316/UTAIND,0020400944,"WEDNESDAY, MARCH 16, 2005"
1155,JB,DeRosa,14,20050316/UTAIND,0020400944,"WEDNESDAY, MARCH 16, 2005"
1194,Bill,Spooner,22,20050316/UTAIND,0020400944,"WEDNESDAY, MARCH 16, 2005"
1189,Phil,Robinson,70,20050316/CHINJN,0020400945,"WEDNESDAY, MARCH 16, 2005"
1168,David,Jones,36,20050316/CHINJN,0020400945,"WEDNESDAY, MARCH 16, 2005"
1180,Jack,Nies,35,20050316/CHINJN,0020400945,"WEDNESDAY, MARCH 16, 2005"
2715,Eric,Lewis,42,20050316/WASATL,0020400946,"WEDNESDAY, MARCH 16, 2005"
1165,Luis,Grillo,8,20050316/WASATL,0020400946,"WEDNESDAY, MARCH 16, 2005"
1163,Bernie,Fryer,7,20050316/WASATL,0020400946,"WEDNESDAY, MARCH 16, 2005"
1162,Scott,Foster,48,20050316/SEADET,0020400947,"WEDNESDAY, MARCH 16, 2005"
1167,Steve,Javie,29,20050316/SEADET,0020400947,"WEDNESDAY, MARCH 16, 2005"
1184,Ron,Olesiak,44,20050316/SEADET,0020400947,"WEDNESDAY, MARCH 16, 2005"
1664,Gary,Zielinski,59,20050316/CLEMIL,0020400948,"WEDNESDAY, MARCH 16, 2005"
1200,Greg,Willard,57,20050316/CLEMIL,0020400948,"WEDNESDAY, MARCH 16, 2005"
1185,Violet,Palmer,12,20050316/CLEMIL,0020400948,"WEDNESDAY, MARCH 16, 2005"
1164,Ron,Garretson,10,20050316/MEMNOH,0020400949,"WEDNESDAY, MARCH 16, 2005"
1830,Marc,Davis,34,20050316/MEMNOH,0020400949,"WEDNESDAY, MARCH 16, 2005"
1204,Derek,Richardson,63,20050316/MEMNOH,0020400949,"WEDNESDAY, MARCH 16, 2005"
1201,Leon,Wood,40,20050316/PORHOU,0020400950,"WEDNESDAY, MARCH 16, 2005"
1161,Joe,Forte,45,20050316/PORHOU,0020400950,"WEDNESDAY, MARCH 16, 2005"
1186,Blane,Reichelt,37,20050316/PORHOU,0020400950,"WEDNESDAY, MARCH 16, 2005"
1147,Mike,Callahan,24,20050316/MINSAS,0020400951,"WEDNESDAY, MARCH 16, 2005"
2534,Zach,Zarba,58,20050316/MINSAS,0020400951,"WEDNESDAY, MARCH 16, 2005"
1826,Jess,Kersey,20,20050316/MINSAS,0020400951,"WEDNESDAY, MARCH 16, 2005"
1152,Dan,Crawford,43,20050316/CHADEN,0020400952,"WEDNESDAY, MARCH 16, 2005"
1148,James,Capers,19,20050316/CHADEN,0020400952,"WEDNESDAY, MARCH 16, 2005"
1159,Kevin,Fehr,39,20050316/CHADEN,0020400952,"WEDNESDAY, MARCH 16, 2005"
1199,Tom,Washington,49,20050316/ORLLAC,0020400953,"WEDNESDAY, MARCH 16, 2005"
1198,Scott,Wall,31,20050316/ORLLAC,0020400953,"WEDNESDAY, MARCH 16, 2005"
2716,Olandis,Poole,50,20050316/ORLLAC,0020400953,"WEDNESDAY, MARCH 16, 2005"
2530,Ed,Malloy,73,20050317/LALMIA,0020400954,"THURSDAY, MARCH 17, 2005"
1161,Joe,Forte,45,20050317/LALMIA,0020400954,"THURSDAY, MARCH 17, 2005"
1186,Blane,Reichelt,37,20050317/LALMIA,0020400954,"THURSDAY, MARCH 17, 2005"
1142,Dick,Bavetta,27,20050317/PORDAL,0020400955,"THURSDAY, MARCH 17, 2005"
2003,Pat,Fraher,52,20050317/PORDAL,0020400955,"THURSDAY, MARCH 17, 2005"
1156,Tim,Donaghy,21,20050317/PORDAL,0020400955,"THURSDAY, MARCH 17, 2005"
1188,Leroy,Richardson,51,20050317/SACGSW,0020400956,"THURSDAY, MARCH 17, 2005"
1154,Bob,Delaney,26,20050317/SACGSW,0020400956,"THURSDAY, MARCH 17, 2005"
1662,Bill,Kennedy,55,20050317/SACGSW,0020400956,"THURSDAY, MARCH 17, 2005"
1162,Scott,Foster,48,20050318/UTANJN,0020400957,"FRIDAY, MARCH 18, 2005"
1167,Steve,Javie,29,20050318/UTANJN,0020400957,"FRIDAY, MARCH 18, 2005"
2883,Robbie,Robinson,53,20050318/UTANJN,0020400957,"FRIDAY, MARCH 18, 2005"
2005,Matt,Boland,46,20050318/NYKATL,0020400958,"FRIDAY, MARCH 18, 2005"
1195,Derrick,Stafford,9,20050318/NYKATL,0020400958,"FRIDAY, MARCH 18, 2005"
1203,Mark,Wunderlich,18,20050318/NYKATL,0020400958,"FRIDAY, MARCH 18, 2005"
1194,Bill,Spooner,22,20050318/PHICLE,0020400959,"FRIDAY, MARCH 18, 2005"
1179,Rodney,Mott,71,20050318/PHICLE,0020400959,"FRIDAY, MARCH 18, 2005"
2878,Tommy,Nunez Jr.,28,20050318/PHICLE,0020400959,"FRIDAY, MARCH 18, 2005"
1153,Joe,Crawford,17,20050318/LALIND,0020400960,"FRIDAY, MARCH 18, 2005"
1184,Ron,Olesiak,44,20050318/LALIND,0020400960,"FRIDAY, MARCH 18, 2005"
1165,Luis,Grillo,8,20050318/LALIND,0020400960,"FRIDAY, MARCH 18, 2005"
1200,Greg,Willard,57,20050318/TORDET,0020400961,"FRIDAY, MARCH 18, 2005"
1664,Gary,Zielinski,59,20050318/TORDET,0020400961,"FRIDAY, MARCH 18, 2005"
1185,Violet,Palmer,12,20050318/TORDET,0020400961,"FRIDAY, MARCH 18, 2005"
1174,Ken,Mauer,41,20050318/MINMEM,0020400962,"FRIDAY, MARCH 18, 2005"
2001,Jason,Phillips,67,20050318/MINMEM,0020400962,"FRIDAY, MARCH 18, 2005"
1190,Eddie,Rush,32,20050318/MINMEM,0020400962,"FRIDAY, MARCH 18, 2005"
1151,Sean,Corbin,33,20050318/NOHCHI,0020400963,"FRIDAY, MARCH 18, 2005"
1159,Kevin,Fehr,39,20050318/NOHCHI,0020400963,"FRIDAY, MARCH 18, 2005"
1150,Jimmy,Clark,6,20050318/NOHCHI,0020400963,"FRIDAY, MARCH 18, 2005"
2147,Michael,Henderson,62,20050318/WASMIL,0020400964,"FRIDAY, MARCH 18, 2005"
1168,David,Jones,36,20050318/WASMIL,0020400964,"FRIDAY, MARCH 18, 2005"
1180,Jack,Nies,35,20050318/WASMIL,0020400964,"FRIDAY, MARCH 18, 2005"
2534,Zach,Zarba,58,20050318/BOSHOU,0020400965,"FRIDAY, MARCH 18, 2005"
2715,Eric,Lewis,42,20050318/BOSHOU,0020400965,"FRIDAY, MARCH 18, 2005"
1826,Jess,Kersey,20,20050318/BOSHOU,0020400965,"FRIDAY, MARCH 18, 2005"
1193,Michael,Smith,38,20050318/CHASAS,0020400966,"FRIDAY, MARCH 18, 2005"
1204,Derek,Richardson,63,20050318/CHASAS,0020400966,"FRIDAY, MARCH 18, 2005"
1164,Ron,Garretson,10,20050318/CHASAS,0020400966,"FRIDAY, MARCH 18, 2005"
2529,Tony,Brown,68,20050318/LACDEN,0020400967,"FRIDAY, MARCH 18, 2005"
1363,Bennie,Adams,47,20050318/LACDEN,0020400967,"FRIDAY, MARCH 18, 2005"
1155,JB,DeRosa,14,20050318/LACDEN,0020400967,"FRIDAY, MARCH 18, 2005"
1198,Scott,Wall,31,20050318/GSWPHX,0020400968,"FRIDAY, MARCH 18, 2005"
2716,Olandis,Poole,50,20050318/GSWPHX,0020400968,"FRIDAY, MARCH 18, 2005"
1199,Tom,Washington,49,20050318/GSWPHX,0020400968,"FRIDAY, MARCH 18, 2005"
1662,Bill,Kennedy,55,20050318/ORLSEA,0020400969,"FRIDAY, MARCH 18, 2005"
1188,Leroy,Richardson,51,20050318/ORLSEA,0020400969,"FRIDAY, MARCH 18, 2005"
1154,Bob,Delaney,26,20050318/ORLSEA,0020400969,"FRIDAY, MARCH 18, 2005"
1162,Scott,Foster,48,20050319/CHIPHI,0020400970,"SATURDAY, MARCH 19, 2005"
1830,Marc,Davis,34,20050319/CHIPHI,0020400970,"SATURDAY, MARCH 19, 2005"
2883,Robbie,Robinson,53,20050319/CHIPHI,0020400970,"SATURDAY, MARCH 19, 2005"
2530,Ed,Malloy,73,20050319/UTAWAS,0020400971,"SATURDAY, MARCH 19, 2005"
1186,Blane,Reichelt,37,20050319/UTAWAS,0020400971,"SATURDAY, MARCH 19, 2005"
1161,Joe,Forte,45,20050319/UTAWAS,0020400971,"SATURDAY, MARCH 19, 2005"
2001,Jason,Phillips,67,20050319/NYKMIA,0020400972,"SATURDAY, MARCH 19, 2005"
1148,James,Capers,19,20050319/NYKMIA,0020400972,"SATURDAY, MARCH 19, 2005"
1174,Ken,Mauer,41,20050319/NYKMIA,0020400972,"SATURDAY, MARCH 19, 2005"
1142,Dick,Bavetta,27,20050319/BOSNOH,0020400973,"SATURDAY, MARCH 19, 2005"
2002,Derrick,Collins,54,20050319/BOSNOH,0020400973,"SATURDAY, MARCH 19, 2005"
1156,Tim,Donaghy,21,20050319/BOSNOH,0020400973,"SATURDAY, MARCH 19, 2005"
1195,Derrick,Stafford,9,20050319/CHADAL,0020400974,"SATURDAY, MARCH 19, 2005"
2715,Eric,Lewis,42,20050319/CHADAL,0020400974,"SATURDAY, MARCH 19, 2005"
1203,Mark,Wunderlich,18,20050319/CHADAL,0020400974,"SATURDAY, MARCH 19, 2005"
1176,Monty,McCutchen,13,20050319/ORLPOR,0020400975,"SATURDAY, MARCH 19, 2005"
1192,Bennett,Salvatore,15,20050319/ORLPOR,0020400975,"SATURDAY, MARCH 19, 2005"
1189,Phil,Robinson,70,20050319/ORLPOR,0020400975,"SATURDAY, MARCH 19, 2005"
1201,Leon,Wood,40,20050319/SACLAC,0020400976,"SATURDAY, MARCH 19, 2005"
2004,Courtney,Kirkland,61,20050319/SACLAC,0020400976,"SATURDAY, MARCH 19, 2005"
1163,Bernie,Fryer,7,20050319/SACLAC,0020400976,"SATURDAY, MARCH 19, 2005"
1180,Jack,Nies,35,20050320/CLETOR,0020400977,"SUNDAY, MARCH 20, 2005"
1826,Jess,Kersey,20,20050320/CLETOR,0020400977,"SUNDAY, MARCH 20, 2005"
2147,Michael,Henderson,62,20050320/CLETOR,0020400977,"SUNDAY, MARCH 20, 2005"
1152,Dan,Crawford,43,20050320/SASDET,0020400978,"SUNDAY, MARCH 20, 2005"
1151,Sean,Corbin,33,20050320/SASDET,0020400978,"SUNDAY, MARCH 20, 2005"
1159,Kevin,Fehr,39,20050320/SASDET,0020400978,"SUNDAY, MARCH 20, 2005"
1146,Tony,Brothers,25,20050320/NJNIND,0020400979,"SUNDAY, MARCH 20, 2005"
1200,Greg,Willard,57,20050320/NJNIND,0020400979,"SUNDAY, MARCH 20, 2005"
1185,Violet,Palmer,12,20050320/NJNIND,0020400979,"SUNDAY, MARCH 20, 2005"
1194,Bill,Spooner,22,20050320/PHXMEM,0020400980,"SUNDAY, MARCH 20, 2005"
2878,Tommy,Nunez Jr.,28,20050320/PHXMEM,0020400980,"SUNDAY, MARCH 20, 2005"
1150,Jimmy,Clark,6,20050320/PHXMEM,0020400980,"SUNDAY, MARCH 20, 2005"
2529,Tony,Brown,68,20050320/HOUMIN,0020400981,"SUNDAY, MARCH 20, 2005"
1155,JB,DeRosa,14,20050320/HOUMIN,0020400981,"SUNDAY, MARCH 20, 2005"
1179,Rodney,Mott,71,20050320/HOUMIN,0020400981,"SUNDAY, MARCH 20, 2005"
1662,Bill,Kennedy,55,20050320/MILDEN,0020400982,"SUNDAY, MARCH 20, 2005"
1188,Leroy,Richardson,51,20050320/MILDEN,0020400982,"SUNDAY, MARCH 20, 2005"
1154,Bob,Delaney,26,20050320/MILDEN,0020400982,"SUNDAY, MARCH 20, 2005"
1176,Monty,McCutchen,13,20050320/GSWSAC,0020400983,"SUNDAY, MARCH 20, 2005"
1192,Bennett,Salvatore,15,20050320/GSWSAC,0020400983,"SUNDAY, MARCH 20, 2005"
1189,Phil,Robinson,70,20050320/GSWSAC,0020400983,"SUNDAY, MARCH 20, 2005"
1199,Tom,Washington,49,20050320/SEALAL,0020400984,"SUNDAY, MARCH 20, 2005"
2004,Courtney,Kirkland,61,20050320/SEALAL,0020400984,"SUNDAY, MARCH 20, 2005"
1198,Scott,Wall,31,20050320/SEALAL,0020400984,"SUNDAY, MARCH 20, 2005"
1185,Violet,Palmer,12,20050321/ORLCHA,0020400985,"MONDAY, MARCH 21, 2005"
2878,Tommy,Nunez Jr.,28,20050321/ORLCHA,0020400985,"MONDAY, MARCH 21, 2005"
1180,Jack,Nies,35,20050321/ORLCHA,0020400985,"MONDAY, MARCH 21, 2005"
2002,Derrick,Collins,54,20050321/SASNYK,0020400986,"MONDAY, MARCH 21, 2005"
1190,Eddie,Rush,32,20050321/SASNYK,0020400986,"MONDAY, MARCH 21, 2005"
1156,Tim,Donaghy,21,20050321/SASNYK,0020400986,"MONDAY, MARCH 21, 2005"
1146,Tony,Brothers,25,20050321/ATLCHI,0020400987,"MONDAY, MARCH 21, 2005"
2003,Pat,Fraher,52,20050321/ATLCHI,0020400987,"MONDAY, MARCH 21, 2005"
1200,Greg,Willard,57,20050321/ATLCHI,0020400987,"MONDAY, MARCH 21, 2005"
1153,Joe,Crawford,17,20050321/NOHDAL,0020400988,"MONDAY, MARCH 21, 2005"
2716,Olandis,Poole,50,20050321/NOHDAL,0020400988,"MONDAY, MARCH 21, 2005"
1165,Luis,Grillo,8,20050321/NOHDAL,0020400988,"MONDAY, MARCH 21, 2005"
1168,David,Jones,36,20050321/PORLAC,0020400989,"MONDAY, MARCH 21, 2005"
1204,Derek,Richardson,63,20050321/PORLAC,0020400989,"MONDAY, MARCH 21, 2005"
2148,Mark,Ayotte,56,20050321/PORLAC,0020400989,"MONDAY, MARCH 21, 2005"
2530,Ed,Malloy,73,20050322/DETCLE,0020400990,"TUESDAY, MARCH 22, 2005"
1161,Joe,Forte,45,20050322/DETCLE,0020400990,"TUESDAY, MARCH 22, 2005"
1203,Mark,Wunderlich,18,20050322/DETCLE,0020400990,"TUESDAY, MARCH 22, 2005"
1174,Ken,Mauer,41,20050322/INDNJN,0020400991,"TUESDAY, MARCH 22, 2005"
2003,Pat,Fraher,52,20050322/INDNJN,0020400991,"TUESDAY, MARCH 22, 2005"
1142,Dick,Bavetta,27,20050322/INDNJN,0020400991,"TUESDAY, MARCH 22, 2005"
1152,Dan,Crawford,43,20050322/PHXATL,0020400992,"TUESDAY, MARCH 22, 2005"
1151,Sean,Corbin,33,20050322/PHXATL,0020400992,"TUESDAY, MARCH 22, 2005"
1159,Kevin,Fehr,39,20050322/PHXATL,0020400992,"TUESDAY, MARCH 22, 2005"
1199,Tom,Washington,49,20050322/WASDEN,0020400993,"TUESDAY, MARCH 22, 2005"
2004,Courtney,Kirkland,61,20050322/WASDEN,0020400993,"TUESDAY, MARCH 22, 2005"
1198,Scott,Wall,31,20050322/WASDEN,0020400993,"TUESDAY, MARCH 22, 2005"
1176,Monty,McCutchen,13,20050322/LALUTA,0020400994,"TUESDAY, MARCH 22, 2005"
1192,Bennett,Salvatore,15,20050322/LALUTA,0020400994,"TUESDAY, MARCH 22, 2005"
1189,Phil,Robinson,70,20050322/LALUTA,0020400994,"TUESDAY, MARCH 22, 2005"
1153,Joe,Crawford,17,20050322/MIAHOU,0020400995,"TUESDAY, MARCH 22, 2005"
2716,Olandis,Poole,50,20050322/MIAHOU,0020400995,"TUESDAY, MARCH 22, 2005"
1165,Luis,Grillo,8,20050322/MIAHOU,0020400995,"TUESDAY, MARCH 22, 2005"
1193,Michael,Smith,38,20050322/PORSAC,0020400996,"TUESDAY, MARCH 22, 2005"
1167,Steve,Javie,29,20050322/PORSAC,0020400996,"TUESDAY, MARCH 22, 2005"
2883,Robbie,Robinson,53,20050322/PORSAC,0020400996,"TUESDAY, MARCH 22, 2005"
1147,Mike,Callahan,24,20050322/MILSEA,0020400997,"TUESDAY, MARCH 22, 2005"
2534,Zach,Zarba,58,20050322/MILSEA,0020400997,"TUESDAY, MARCH 22, 2005"
1363,Bennie,Adams,47,20050322/MILSEA,0020400997,"TUESDAY, MARCH 22, 2005"
1174,Ken,Mauer,41,20050323/CHITOR,0020400998,"WEDNESDAY, MARCH 23, 2005"
2002,Derrick,Collins,54,20050323/CHITOR,0020400998,"WEDNESDAY, MARCH 23, 2005"
1142,Dick,Bavetta,27,20050323/CHITOR,0020400998,"WEDNESDAY, MARCH 23, 2005"
2147,Michael,Henderson,62,20050323/PHXCHA,0020400999,"WEDNESDAY, MARCH 23, 2005"
1830,Marc,Davis,34,20050323/PHXCHA,0020400999,"WEDNESDAY, MARCH 23, 2005"
1162,Scott,Foster,48,20050323/PHXCHA,0020400999,"WEDNESDAY, MARCH 23, 2005"
2530,Ed,Malloy,73,20050323/SASIND,0020401000,"WEDNESDAY, MARCH 23, 2005"
1161,Joe,Forte,45,20050323/SASIND,0020401000,"WEDNESDAY, MARCH 23, 2005"
1203,Mark,Wunderlich,18,20050323/SASIND,0020401000,"WEDNESDAY, MARCH 23, 2005"
1159,Kevin,Fehr,39,20050323/BOSNYK,0020401001,"WEDNESDAY, MARCH 23, 2005"
1163,Bernie,Fryer,7,20050323/BOSNYK,0020401001,"WEDNESDAY, MARCH 23, 2005"
1186,Blane,Reichelt,37,20050323/BOSNYK,0020401001,"WEDNESDAY, MARCH 23, 2005"
1148,James,Capers,19,20050323/DETPHI,0020401002,"WEDNESDAY, MARCH 23, 2005"
1155,JB,DeRosa,14,20050323/DETPHI,0020401002,"WEDNESDAY, MARCH 23, 2005"
1169,Anthony,Jordan,72,20050323/DETPHI,0020401002,"WEDNESDAY, MARCH 23, 2005"
1199,Tom,Washington,49,20050323/NOHMIN,0020401003,"WEDNESDAY, MARCH 23, 2005"
1195,Derrick,Stafford,9,20050323/NOHMIN,0020401003,"WEDNESDAY, MARCH 23, 2005"
1198,Scott,Wall,31,20050323/NOHMIN,0020401003,"WEDNESDAY, MARCH 23, 2005"
1193,Michael,Smith,38,20050323/MILLAC,0020401004,"WEDNESDAY, MARCH 23, 2005"
1150,Jimmy,Clark,6,20050323/MILLAC,0020401004,"WEDNESDAY, MARCH 23, 2005"
2883,Robbie,Robinson,53,20050323/MILLAC,0020401004,"WEDNESDAY, MARCH 23, 2005"
1147,Mike,Callahan,24,20050323/DALGSW,0020401005,"WEDNESDAY, MARCH 23, 2005"
1179,Rodney,Mott,71,20050323/DALGSW,0020401005,"WEDNESDAY, MARCH 23, 2005"
1194,Bill,Spooner,22,20050323/DALGSW,0020401005,"WEDNESDAY, MARCH 23, 2005"
1204,Derek,Richardson,63,20050324/CHAORL,0020401006,"THURSDAY, MARCH 24, 2005"
2529,Tony,Brown,68,20050324/CHAORL,0020401006,"THURSDAY, MARCH 24, 2005"
1826,Jess,Kersey,20,20050324/CHAORL,0020401006,"THURSDAY, MARCH 24, 2005"
1192,Bennett,Salvatore,15,20050324/MEMNJN,0020401007,"THURSDAY, MARCH 24, 2005"
1830,Marc,Davis,34,20050324/MEMNJN,0020401007,"THURSDAY, MARCH 24, 2005"
2715,Eric,Lewis,42,20050324/MEMNJN,0020401007,"THURSDAY, MARCH 24, 2005"
2878,Tommy,Nunez Jr.,28,20050324/CLEHOU,0020401008,"THURSDAY, MARCH 24, 2005"
1152,Dan,Crawford,43,20050324/CLEHOU,0020401008,"THURSDAY, MARCH 24, 2005"
1151,Sean,Corbin,33,20050324/CLEHOU,0020401008,"THURSDAY, MARCH 24, 2005"
1153,Joe,Crawford,17,20050324/LALDEN,0020401009,"THURSDAY, MARCH 24, 2005"
1201,Leon,Wood,40,20050324/LALDEN,0020401009,"THURSDAY, MARCH 24, 2005"
2005,Matt,Boland,46,20050324/LALDEN,0020401009,"THURSDAY, MARCH 24, 2005"
1363,Bennie,Adams,47,20050324/WASUTA,0020401010,"THURSDAY, MARCH 24, 2005"
1150,Jimmy,Clark,6,20050324/WASUTA,0020401010,"THURSDAY, MARCH 24, 2005"
2534,Zach,Zarba,58,20050324/WASUTA,0020401010,"THURSDAY, MARCH 24, 2005"
1168,David,Jones,36,20050324/DALSAC,0020401011,"THURSDAY, MARCH 24, 2005"
2148,Mark,Ayotte,56,20050324/DALSAC,0020401011,"THURSDAY, MARCH 24, 2005"
1180,Jack,Nies,35,20050324/DALSAC,0020401011,"THURSDAY, MARCH 24, 2005"
1200,Greg,Willard,57,20050324/SEAPOR,0020401012,"THURSDAY, MARCH 24, 2005"
1664,Gary,Zielinski,59,20050324/SEAPOR,0020401012,"THURSDAY, MARCH 24, 2005"
1662,Bill,Kennedy,55,20050324/SEAPOR,0020401012,"THURSDAY, MARCH 24, 2005"
1199,Tom,Washington,49,20050325/TORPHI,0020401013,"FRIDAY, MARCH 25, 2005"
1186,Blane,Reichelt,37,20050325/TORPHI,0020401013,"FRIDAY, MARCH 25, 2005"
2004,Courtney,Kirkland,61,20050325/TORPHI,0020401013,"FRIDAY, MARCH 25, 2005"
1195,Derrick,Stafford,9,20050325/CHIBOS,0020401014,"FRIDAY, MARCH 25, 2005"
2530,Ed,Malloy,73,20050325/CHIBOS,0020401014,"FRIDAY, MARCH 25, 2005"
1203,Mark,Wunderlich,18,20050325/CHIBOS,0020401014,"FRIDAY, MARCH 25, 2005"
1156,Tim,Donaghy,21,20050325/PHXMIA,0020401015,"FRIDAY, MARCH 25, 2005"
1204,Derek,Richardson,63,20050325/PHXMIA,0020401015,"FRIDAY, MARCH 25, 2005"
1163,Bernie,Fryer,7,20050325/PHXMIA,0020401015,"FRIDAY, MARCH 25, 2005"
1176,Monty,McCutchen,13,20050325/INDDET,0020401016,"FRIDAY, MARCH 25, 2005"
2001,Jason,Phillips,67,20050325/INDDET,0020401016,"FRIDAY, MARCH 25, 2005"
1190,Eddie,Rush,32,20050325/INDDET,0020401016,"FRIDAY, MARCH 25, 2005"
1146,Tony,Brothers,25,20050325/HOUNOH,0020401017,"FRIDAY, MARCH 25, 2005"
1188,Leroy,Richardson,51,20050325/HOUNOH,0020401017,"FRIDAY, MARCH 25, 2005"
1154,Bob,Delaney,26,20050325/HOUNOH,0020401017,"FRIDAY, MARCH 25, 2005"
1148,James,Capers,19,20050325/ATLSAS,0020401018,"FRIDAY, MARCH 25, 2005"
1155,JB,DeRosa,14,20050325/ATLSAS,0020401018,"FRIDAY, MARCH 25, 2005"
