GAMECODE,GAME_DATE_EST,GAME_ID,GAME_SEQUENCE,GAME_STATUS_ID,GAME_STATUS_TEXT,HOME_TEAM_ID,LIVE_PC_TIME,LIVE_PERIOD,LIVE_PERIOD_TIME_BCAST,NATL_TV_BROADCASTER_ABBREVIATION,SEASON,VISITOR_TEAM_ID,WH_STATUS,ATTENDANCE,GAME_DATE,GAME_TIME
19940216/HOUCHH,1994-02-16T00:00:00,0029300649,,3, ,1610612766,,4,Q4  - ,,1993,1610612745,1,23698,"WEDNESDAY, FEBRUARY 16, 1994",
19940216/PORPHX,1994-02-16T00:00:00,0029300650,,3, ,1610612756,,4,Q4  - ,,1993,1610612757,1,19023,"WEDNESDAY, FEBRUARY 16, 1994",
19940216/UTHLAC,1994-02-16T00:00:00,0029300651,,3, ,1610612746,,4,Q4  - ,,1993,1610612762,1,9733,"WEDNESDAY, FEBRUARY 16, 1994",
19940217/NYKCLE,1994-02-17T00:00:00,0029300652,,3, ,1610612739,,4,Q4  - ,,1993,1610612752,1,20273,"THURSDAY, FEBRUARY 17, 1994",
19940217/MINWAS,1994-02-17T00:00:00,0029300653,,3, ,1610612764,,4,Q4  - ,,1993,1610612750,1,8206,"THURSDAY, FEBRUARY 17, 1994",
19940217/INDDAL,1994-02-17T00:00:00,0029300654,,3, ,1610612742,,4,Q4  - ,,1993,1610612754,1,10322,"THURSDAY, FEBRUARY 17, 1994",
19940217/DETSAN,1994-02-17T00:00:00,0029300655,,3, ,1610612759,,4,Q4  - ,,1993,1610612765,1,19451,"THURSDAY, FEBRUARY 17, 1994",
19940217/ATLGOS,1994-02-17T00:00:00,0029300656,,3, ,1610612744,,4,Q4  - ,,1993,1610612737,1,15025,"THURSDAY, FEBRUARY 17, 1994",
19940217/NJNBOS,1994-02-17T00:00:00,0029300657,,3, ,1610612738,,4,Q4  - ,,1993,1610612751,1,12588,"THURSDAY, FEBRUARY 17, 1994",
19940217/SEAMIA,1994-02-17T00:00:00,0029300658,,3, ,1610612748,,4,Q4  - ,,1993,1610612760,1,15200,"THURSDAY, FEBRUARY 17, 1994",
19940218/SEAORL,1994-02-18T00:00:00,0029300659,,3, ,1610612753,,4,Q4  - ,,1993,1610612760,1,15291,"FRIDAY, FEBRUARY 18, 1994",
19940218/NJNWAS,1994-02-18T00:00:00,0029300660,,3, ,1610612764,,4,Q4  - ,,1993,1610612751,1,12756,"FRIDAY, FEBRUARY 18, 1994",
19940218/UTHSAC,1994-02-18T00:00:00,0029300661,,3, ,1610612758,,4,Q4  - ,,1993,1610612762,1,17317,"FRIDAY, FEBRUARY 18, 1994",
19940218/CLEMIN,1994-02-18T00:00:00,0029300662,,3, ,1610612750,,4,Q4  - ,,1993,1610612739,1,18548,"FRIDAY, FEBRUARY 18, 1994",
19940218/DENCHI,1994-02-18T00:00:00,0029300663,,3, ,1610612741,,4,Q4  - ,,1993,1610612743,1,18452,"FRIDAY, FEBRUARY 18, 1994",
19940218/MILCHH,1994-02-18T00:00:00,0029300664,,3, ,1610612766,,4,Q4  - ,,1993,1610612749,1,23698,"FRIDAY, FEBRUARY 18, 1994",
19940218/LALPHX,1994-02-18T00:00:00,0029300665,,3, ,1610612756,,4,Q4  - ,,1993,1610612747,1,19023,"FRIDAY, FEBRUARY 18, 1994",
19940218/PHLPOR,1994-02-18T00:00:00,0029300666,,3, ,1610612757,,4,Q4  - ,,1993,1610612755,1,12888,"FRIDAY, FEBRUARY 18, 1994",
19940218/ATLLAC,1994-02-18T00:00:00,0029300667,,3, ,1610612746,,4,Q4  - ,,1993,1610612737,1,12500,"FRIDAY, FEBRUARY 18, 1994",
19940219/DETDAL,1994-02-19T00:00:00,0029300668,,3, ,1610612742,,4,Q4  - ,,1993,1610612765,1,16102,"SATURDAY, FEBRUARY 19, 1994",
19940219/MIASAN,1994-02-19T00:00:00,0029300669,,3, ,1610612759,,4,Q4  - ,,1993,1610612748,1,35717,"SATURDAY, FEBRUARY 19, 1994",
19940219/PHXHOU,1994-02-19T00:00:00,0029300670,,3, ,1610612745,,4,Q4  - ,,1993,1610612756,1,16611,"SATURDAY, FEBRUARY 19, 1994",
19940219/LACUTH,1994-02-19T00:00:00,0029300671,,3, ,1610612762,,4,Q4  - ,,1993,1610612746,1,19911,"SATURDAY, FEBRUARY 19, 1994",
19940219/BOSGOS,1994-02-19T00:00:00,0029300672,,3, ,1610612744,,4,Q4  - ,,1993,1610612738,1,15025,"SATURDAY, FEBRUARY 19, 1994",
19940220/BOSPOR,1994-02-20T00:00:00,0029300673,,3, ,1610612757,,4,Q4  - ,,1993,1610612738,1,12888,"SUNDAY, FEBRUARY 20, 1994",
19940220/ATLDEN,1994-02-20T00:00:00,0029300674,,3, ,1610612743,,4,Q4  - ,,1993,1610612737,1,17171,"SUNDAY, FEBRUARY 20, 1994",
19940220/PHLLAL,1994-02-20T00:00:00,0029300675,,3, ,1610612747,,4,Q4  - ,,1993,1610612755,1,11662,"SUNDAY, FEBRUARY 20, 1994",
19940220/CHINYK,1994-02-20T00:00:00,0029300676,,3, ,1610612752,,4,Q4  - ,,1993,1610612741,1,19763,"SUNDAY, FEBRUARY 20, 1994",
19940220/ORLMIL,1994-02-20T00:00:00,0029300677,,3, ,1610612749,,4,Q4  - ,,1993,1610612753,1,18174,"SUNDAY, FEBRUARY 20, 1994",
19940220/CLECHH,1994-02-20T00:00:00,0029300678,,3, ,1610612766,,5,Q5  - ,,1993,1610612739,1,23698,"SUNDAY, FEBRUARY 20, 1994",
19940220/WASNJN,1994-02-20T00:00:00,0029300679,,3, ,1610612751,,4,Q4  - ,,1993,1610612764,1,20049,"SUNDAY, FEBRUARY 20, 1994",
19940220/SEAIND,1994-02-20T00:00:00,0029300680,,3, ,1610612754,,4,Q4  - ,,1993,1610612760,1,16586,"SUNDAY, FEBRUARY 20, 1994",
19940221/CHHCHI,1994-02-21T00:00:00,0029300681,,3, ,1610612741,,4,Q4  - ,,1993,1610612766,1,18676,"MONDAY, FEBRUARY 21, 1994",
19940221/SACPHX,1994-02-21T00:00:00,0029300682,,3, ,1610612756,,4,Q4  - ,,1993,1610612758,1,19023,"MONDAY, FEBRUARY 21, 1994",
19940221/DALDET,1994-02-21T00:00:00,0029300683,,3, ,1610612765,,4,Q4  - ,,1993,1610612742,1,16427,"MONDAY, FEBRUARY 21, 1994",
19940221/PHLUTH,1994-02-21T00:00:00,0029300684,,3, ,1610612762,,4,Q4  - ,,1993,1610612755,1,19911,"MONDAY, FEBRUARY 21, 1994",
19940221/SANMIN,1994-02-21T00:00:00,0029300685,,3, ,1610612750,,4,Q4  - ,,1993,1610612759,1,18148,"MONDAY, FEBRUARY 21, 1994",
19940221/WASMIA,1994-02-21T00:00:00,0029300686,,3, ,1610612748,,4,Q4  - ,,1993,1610612764,1,14890,"MONDAY, FEBRUARY 21, 1994",
19940222/BOSSAC,1994-02-22T00:00:00,0029300687,,3, ,1610612758,,4,Q4  - ,,1993,1610612738,1,17317,"TUESDAY, FEBRUARY 22, 1994",
19940222/SEANYK,1994-02-22T00:00:00,0029300688,,3, ,1610612752,,4,Q4  - ,,1993,1610612760,1,19763,"TUESDAY, FEBRUARY 22, 1994",
19940222/MIANJN,1994-02-22T00:00:00,0029300689,,3, ,1610612751,,4,Q4  - ,,1993,1610612748,1,11618,"TUESDAY, FEBRUARY 22, 1994",
19940222/MINCLE,1994-02-22T00:00:00,0029300690,,3, ,1610612739,,4,Q4  - ,,1993,1610612750,1,17542,"TUESDAY, FEBRUARY 22, 1994",
19940222/DALIND,1994-02-22T00:00:00,0029300691,,3, ,1610612754,,4,Q4  - ,,1993,1610612742,1,12587,"TUESDAY, FEBRUARY 22, 1994",
19940222/DENHOU,1994-02-22T00:00:00,0029300692,,3, ,1610612745,,4,Q4  - ,,1993,1610612743,1,12043,"TUESDAY, FEBRUARY 22, 1994",
19940222/GOSMIL,1994-02-22T00:00:00,0029300693,,3, ,1610612749,,4,Q4  - ,,1993,1610612744,1,13945,"TUESDAY, FEBRUARY 22, 1994",
19940222/LACPOR,1994-02-22T00:00:00,0029300694,,3, ,1610612757,,4,Q4  - ,,1993,1610612746,1,12888,"TUESDAY, FEBRUARY 22, 1994",
19940223/GOSCHI,1994-02-23T00:00:00,0029300695,,3, ,1610612741,,4,Q4  - ,,1993,1610612744,1,18442,"WEDNESDAY, FEBRUARY 23, 1994",
19940223/BOSDEN,1994-02-23T00:00:00,0029300696,,3, ,1610612743,,4,Q4  - ,,1993,1610612738,1,17171,"WEDNESDAY, FEBRUARY 23, 1994",
19940223/PORLAC,1994-02-23T00:00:00,0029300697,,3, ,1610612746,,4,Q4  - ,,1993,1610612757,1,8847,"WEDNESDAY, FEBRUARY 23, 1994",
19940223/SEAATL,1994-02-23T00:00:00,0029300698,,3, ,1610612737,,4,Q4  - ,,1993,1610612760,1,16368,"WEDNESDAY, FEBRUARY 23, 1994",
19940223/CLEWAS,1994-02-23T00:00:00,0029300699,,3, ,1610612764,,4,Q4  - ,,1993,1610612739,1,8824,"WEDNESDAY, FEBRUARY 23, 1994",
19940223/SANUTH,1994-02-23T00:00:00,0029300700,,3, ,1610612762,,6,Q6  - ,,1993,1610612759,1,19911,"WEDNESDAY, FEBRUARY 23, 1994",
19940223/NJNPHL,1994-02-23T00:00:00,0029300701,,3, ,1610612755,,4,Q4  - ,,1993,1610612751,1,7831,"WEDNESDAY, FEBRUARY 23, 1994",
19940223/INDORL,1994-02-23T00:00:00,0029300702,,3, ,1610612753,,4,Q4  - ,,1993,1610612754,1,15291,"WEDNESDAY, FEBRUARY 23, 1994",
19940224/DALCHH,1994-02-24T00:00:00,0029300703,,3, ,1610612766,,4,Q4  - ,,1993,1610612742,1,23698,"THURSDAY, FEBRUARY 24, 1994",
19940224/LALSAC,1994-02-24T00:00:00,0029300704,,3, ,1610612758,,4,Q4  - ,,1993,1610612747,1,17317,"THURSDAY, FEBRUARY 24, 1994",
19940224/NYKHOU,1994-02-24T00:00:00,0029300705,,3, ,1610612745,,4,Q4  - ,,1993,1610612752,1,16614,"THURSDAY, FEBRUARY 24, 1994",
19940224/PHXMIN,1994-02-24T00:00:00,0029300706,,3, ,1610612750,,4,Q4  - ,,1993,1610612756,1,18174,"THURSDAY, FEBRUARY 24, 1994",
19940225/PHXUTH,1994-02-25T00:00:00,0029300707,,3, ,1610612762,,4,Q4  - ,,1993,1610612756,1,19911,"FRIDAY, FEBRUARY 25, 1994",
19940225/BOSSEA,1994-02-25T00:00:00,0029300708,,3, ,1610612760,,4,Q4  - ,,1993,1610612738,1,14813,"FRIDAY, FEBRUARY 25, 1994",
19940225/CHIWAS,1994-02-25T00:00:00,0029300709,,3, ,1610612764,,4,Q4  - ,,1993,1610612741,1,18756,"FRIDAY, FEBRUARY 25, 1994",
19940225/SACLAC,1994-02-25T00:00:00,0029300710,,3, ,1610612746,,4,Q4  - ,,1993,1610612758,1,8083,"FRIDAY, FEBRUARY 25, 1994",
19940225/MIAPHL,1994-02-25T00:00:00,0029300711,,3, ,1610612755,,4,Q4  - ,,1993,1610612748,1,12914,"FRIDAY, FEBRUARY 25, 1994",
19940225/MILATL,1994-02-25T00:00:00,0029300712,,3, ,1610612737,,4,Q4  - ,,1993,1610612749,1,15869,"FRIDAY, FEBRUARY 25, 1994",
19940225/DETIND,1994-02-25T00:00:00,0029300713,,3, ,1610612754,,4,Q4  - ,,1993,1610612765,1,11932,"FRIDAY, FEBRUARY 25, 1994",
19940225/GOSCLE,1994-02-25T00:00:00,0029300714,,3, ,1610612739,,4,Q4  - ,,1993,1610612744,1,19021,"FRIDAY, FEBRUARY 25, 1994",
19940225/NYKDEN,1994-02-25T00:00:00,0029300715,,3, ,1610612743,,4,Q4  - ,,1993,1610612752,1,17171,"FRIDAY, FEBRUARY 25, 1994",
19940225/SANLAL,1994-02-25T00:00:00,0029300716,,3, ,1610612747,,4,Q4  - ,,1993,1610612759,1,13783,"FRIDAY, FEBRUARY 25, 1994",
19940225/NJNORL,1994-02-25T00:00:00,0029300717,,3, ,1610612753,,4,Q4  - ,,1993,1610612751,1,15291,"FRIDAY, FEBRUARY 25, 1994",
19940226/SANPOR,1994-02-26T00:00:00,0029300718,,3, ,1610612757,,4,Q4  - ,,1993,1610612759,1,12888,"SATURDAY, FEBRUARY 26, 1994",
19940226/DALCLE,1994-02-26T00:00:00,0029300719,,3, ,1610612739,,4,Q4  - ,,1993,1610612742,1,19372,"SATURDAY, FEBRUARY 26, 1994",
19940226/INDCHI,1994-02-26T00:00:00,0029300720,,3, ,1610612741,,4,Q4  - ,,1993,1610612754,1,18676,"SATURDAY, FEBRUARY 26, 1994",
19940226/WASMIL,1994-02-26T00:00:00,0029300721,,3, ,1610612749,,4,Q4  - ,,1993,1610612764,1,16258,"SATURDAY, FEBRUARY 26, 1994",
19940226/UTHHOU,1994-02-26T00:00:00,0029300722,,3, ,1610612745,,4,Q4  - ,,1993,1610612762,1,16611,"SATURDAY, FEBRUARY 26, 1994",
19940226/ATLPHL,1994-02-26T00:00:00,0029300723,,3, ,1610612755,,4,Q4  - ,,1993,1610612737,1,16622,"SATURDAY, FEBRUARY 26, 1994",
19940226/MIADET,1994-02-26T00:00:00,0029300724,,3, ,1610612765,,4,Q4  - ,,1993,1610612748,1,21454,"SATURDAY, FEBRUARY 26, 1994",
19940227/DALNJN,1994-02-27T00:00:00,0029300725,,3, ,1610612751,,4,Q4  - ,,1993,1610612742,1,12344,"SUNDAY, FEBRUARY 27, 1994",
19940227/GOSMIN,1994-02-27T00:00:00,0029300726,,3, ,1610612750,,4,Q4  - ,,1993,1610612744,1,18263,"SUNDAY, FEBRUARY 27, 1994",
19940227/BOSLAL,1994-02-27T00:00:00,0029300727,,3, ,1610612747,,4,Q4  - ,,1993,1610612738,1,13063,"SUNDAY, FEBRUARY 27, 1994",
19940227/CHHORL,1994-02-27T00:00:00,0029300728,,3, ,1610612753,,4,Q4  - ,,1993,1610612766,1,15291,"SUNDAY, FEBRUARY 27, 1994",
19940227/NYKPHX,1994-02-27T00:00:00,0029300729,,3, ,1610612756,,4,Q4  - ,,1993,1610612752,1,19023,"SUNDAY, FEBRUARY 27, 1994",
19940227/DENPOR,1994-02-27T00:00:00,0029300730,,3, ,1610612757,,4,Q4  - ,,1993,1610612743,1,12888,"SUNDAY, FEBRUARY 27, 1994",
19940227/SEALAC,1994-02-27T00:00:00,0029300731,,3, ,1610612746,,4,Q4  - ,,1993,1610612760,1,15080,"SUNDAY, FEBRUARY 27, 1994",
19940228/CLECHI,1994-02-28T00:00:00,0029300732,,3, ,1610612741,,4,Q4  - ,,1993,1610612739,1,18492,"MONDAY, FEBRUARY 28, 1994",
19940228/HOUUTH,1994-02-28T00:00:00,0029300733,,3, ,1610612762,,4,Q4  - ,,1993,1610612745,1,19911,"MONDAY, FEBRUARY 28, 1994",
19940301/WASPHL,1994-03-01T00:00:00,0029300734,,3, ,1610612755,,4,Q4  - ,,1993,1610612764,1,8625,"TUESDAY, MARCH 1, 1994",
19940301/CHHSEA,1994-03-01T00:00:00,0029300735,,3, ,1610612760,,4,Q4  - ,,1993,1610612766,1,14813,"TUESDAY, MARCH 1, 1994",
19940301/ORLHOU,1994-03-01T00:00:00,0029300736,,3, ,1610612745,,4,Q4  - ,,1993,1610612753,1,16611,"TUESDAY, MARCH 1, 1994",
19940301/DETNJN,1994-03-01T00:00:00,0029300737,,3, ,1610612751,,4,Q4  - ,,1993,1610612765,1,14134,"TUESDAY, MARCH 1, 1994",
19940301/NYKSAC,1994-03-01T00:00:00,0029300738,,3, ,1610612758,,4,Q4  - ,,1993,1610612752,1,17317,"TUESDAY, MARCH 1, 1994",
19940301/LACGOS,1994-03-01T00:00:00,0029300739,,3, ,1610612744,,4,Q4  - ,,1993,1610612746,1,15025,"TUESDAY, MARCH 1, 1994",
19940301/MIAMIL,1994-03-01T00:00:00,0029300740,,3, ,1610612749,,4,Q4  - ,,1993,1610612748,1,13855,"TUESDAY, MARCH 1, 1994",
19940301/PORIND,1994-03-01T00:00:00,0029300741,,3, ,1610612754,,4,Q4  - ,,1993,1610612757,1,10585,"TUESDAY, MARCH 1, 1994",
19940301/MINATL,1994-03-01T00:00:00,0029300742,,3, ,1610612737,,4,Q4  - ,,1993,1610612750,1,10955,"TUESDAY, MARCH 1, 1994",
19940302/PORDET,1994-03-02T00:00:00,0029300743,,3, ,1610612765,,4,Q4  - ,,1993,1610612757,1,17256,"WEDNESDAY, MARCH 2, 1994",
19940302/MIAMIN,1994-03-02T00:00:00,0029300744,,3, ,1610612750,,5,Q5  - ,,1993,1610612748,1,16906,"WEDNESDAY, MARCH 2, 1994",
19940302/CLEBOS,1994-03-02T00:00:00,0029300745,,3, ,1610612738,,4,Q4  - ,,1993,1610612739,1,14890,"WEDNESDAY, MARCH 2, 1994",
19940302/LALCHI,1994-03-02T00:00:00,0029300746,,3, ,1610612741,,4,Q4  - ,,1993,1610612747,1,18146,"WEDNESDAY, MARCH 2, 1994",
19940302/CHHLAC,1994-03-02T00:00:00,0029300747,,3, ,1610612746,,4,Q4  - ,,1993,1610612766,1,10262,"WEDNESDAY, MARCH 2, 1994",
19940302/UTHSAN,1994-03-02T00:00:00,0029300748,,3, ,1610612759,,4,Q4  - ,,1993,1610612762,1,18577,"WEDNESDAY, MARCH 2, 1994",
19940303/ATLWAS,1994-03-03T00:00:00,0029300749,,3, ,1610612764,,4,Q4  - ,,1993,1610612737,1,8124,"THURSDAY, MARCH 3, 1994",
19940303/NJNNYK,1994-03-03T00:00:00,0029300750,,3, ,1610612752,,4,Q4  - ,,1993,1610612751,1,19763,"THURSDAY, MARCH 3, 1994",
19940303/PHXGOS,1994-03-03T00:00:00,0029300751,,3, ,1610612744,,4,Q4  - ,,1993,1610612756,1,15025,"THURSDAY, MARCH 3, 1994",
19940303/ORLDAL,1994-03-03T00:00:00,0029300752,,3, ,1610612742,,4,Q4  - ,,1993,1610612753,1,17502,"THURSDAY, MARCH 3, 1994",
19940303/PHLCLE,1994-03-03T00:00:00,0029300753,,3, ,1610612739,,4,Q4  - ,,1993,1610612755,1,18357,"THURSDAY, MARCH 3, 1994",
19940304/MINPHX,1994-03-04T00:00:00,0029300754,,3, ,1610612756,,4,Q4  - ,,1993,1610612750,1,19023,"FRIDAY, MARCH 4, 1994",
19940304/LACSAN,1994-03-04T00:00:00,0029300755,,3, ,1610612759,,4,Q4  - ,,1993,1610612746,1,18735,"FRIDAY, MARCH 4, 1994",
19940304/NJNIND,1994-03-04T00:00:00,0029300756,,3, ,1610612754,,4,Q4  - ,,1993,1610612751,1,13725,"FRIDAY, MARCH 4, 1994",
19940304/PORCHI,1994-03-04T00:00:00,0029300757,,3, ,1610612741,,4,Q4  - ,,1993,1610612757,1,18676,"FRIDAY, MARCH 4, 1994",
19940304/ORLDEN,1994-03-04T00:00:00,0029300758,,3, ,1610612743,,4,Q4  - ,,1993,1610612753,1,17171,"FRIDAY, MARCH 4, 1994",
19940304/LALBOS,1994-03-04T00:00:00,0029300759,,3, ,1610612738,,4,Q4  - ,,1993,1610612747,1,14890,"FRIDAY, MARCH 4, 1994",
19940305/SACSEA,1994-03-05T00:00:00,0029300760,,3, ,1610612760,,4,Q4  - ,,1993,1610612758,1,14677,"SATURDAY, MARCH 5, 1994",
19940305/CHHGOS,1994-03-05T00:00:00,0029300761,,3, ,1610612744,,4,Q4  - ,,1993,1610612766,1,15025,"SATURDAY, MARCH 5, 1994",
19940305/PHLMIA,1994-03-05T00:00:00,0029300762,,3, ,1610612748,,4,Q4  - ,,1993,1610612755,1,15022,"SATURDAY, MARCH 5, 1994",
19940305/LACHOU,1994-03-05T00:00:00,0029300763,,3, ,1610612745,,4,Q4  - ,,1993,1610612746,1,15009,"SATURDAY, MARCH 5, 1994",
19940305/DETMIL,1994-03-05T00:00:00,0029300764,,3, ,1610612749,,4,Q4  - ,,1993,1610612765,1,16942,"SATURDAY, MARCH 5, 1994",
19940305/LALWAS,1994-03-05T00:00:00,0029300765,,3, ,1610612764,,4,Q4  - ,,1993,1610612747,1,18756,"SATURDAY, MARCH 5, 1994",
19940305/INDATL,1994-03-05T00:00:00,0029300766,,3, ,1610612737,,4,Q4  - ,,1993,1610612754,1,15914,"SATURDAY, MARCH 5, 1994",
19940305/UTHDAL,1994-03-05T00:00:00,0029300767,,3, ,1610612742,,4,Q4  - ,,1993,1610612762,1,14144,"SATURDAY, MARCH 5, 1994",
19940306/MINDEN,1994-03-06T00:00:00,0029300768,,3, ,1610612743,,4,Q4  - ,,1993,1610612750,1,17171,"SUNDAY, MARCH 6, 1994",
19940306/CHICLE,1994-03-06T00:00:00,0029300769,,3, ,1610612739,,4,Q4  - ,,1993,1610612741,1,20273,"SUNDAY, MARCH 6, 1994",
19940306/UTHPHX,1994-03-06T00:00:00,0029300770,,3, ,1610612756,,4,Q4  - ,,1993,1610612762,1,19023,"SUNDAY, MARCH 6, 1994",
19940306/PHLNJN,1994-03-06T00:00:00,0029300771,,3, ,1610612751,,4,Q4  - ,,1993,1610612755,1,20049,"SUNDAY, MARCH 6, 1994",
19940306/SEASAC,1994-03-06T00:00:00,0029300772,,3, ,1610612758,,4,Q4  - ,,1993,1610612760,1,17317,"SUNDAY, MARCH 6, 1994",
19940306/ORLSAN,1994-03-06T00:00:00,0029300773,,3, ,1610612759,,4,Q4  - ,,1993,1610612753,1,34325,"SUNDAY, MARCH 6, 1994",
19940307/LALMIL,1994-03-07T00:00:00,0029300774,,3, ,1610612749,,4,Q4  - ,,1993,1610612747,1,14978,"MONDAY, MARCH 7, 1994",
19940307/BOSMIA,1994-03-07T00:00:00,0029300775,,3, ,1610612748,,4,Q4  - ,,1993,1610612738,1,15200,"MONDAY, MARCH 7, 1994",
19940307/NYKDET,1994-03-07T00:00:00,0029300776,,3, ,1610612765,,4,Q4  - ,,1993,1610612752,1,17388,"MONDAY, MARCH 7, 1994",
19940307/GOSPOR,1994-03-07T00:00:00,0029300777,,3, ,1610612757,,4,Q4  - ,,1993,1610612744,1,12888,"MONDAY, MARCH 7, 1994",
19940308/SACCLE,1994-03-08T00:00:00,0029300778,,3, ,1610612739,,4,Q4  - ,,1993,1610612758,1,18341,"TUESDAY, MARCH 8, 1994",
19940308/ATLCHI,1994-03-08T00:00:00,0029300779,,3, ,1610612741,,4,Q4  - ,,1993,1610612737,1,18528,"TUESDAY, MARCH 8, 1994",
19940308/GOSSEA,1994-03-08T00:00:00,0029300780,,3, ,1610612760,,4,Q4  - ,,1993,1610612744,1,14624,"TUESDAY, MARCH 8, 1994",
19940308/PHXCHH,1994-03-08T00:00:00,0029300781,,3, ,1610612766,,4,Q4  - ,,1993,1610612756,1,23698,"TUESDAY, MARCH 8, 1994",
19940308/MINUTH,1994-03-08T00:00:00,0029300782,,3, ,1610612762,,4,Q4  - ,,1993,1610612750,1,19911,"TUESDAY, MARCH 8, 1994",
19940308/LACDAL,1994-03-08T00:00:00,0029300783,,3, ,1610612742,,4,Q4  - ,,1993,1610612746,1,10784,"TUESDAY, MARCH 8, 1994",
19940308/DENORL,1994-03-08T00:00:00,0029300784,,3, ,1610612753,,4,Q4  - ,,1993,1610612743,1,15291,"TUESDAY, MARCH 8, 1994",
19940308/HOUSAN,1994-03-08T00:00:00,0029300785,,3, ,1610612759,,4,Q4  - ,,1993,1610612745,1,20539,"TUESDAY, MARCH 8, 1994",
19940309/NJNDET,1994-03-09T00:00:00,0029300786,,3, ,1610612765,,4,Q4  - ,,1993,1610612751,1,16247,"WEDNESDAY, MARCH 9, 1994",
19940309/INDMIL,1994-03-09T00:00:00,0029300787,,3, ,1610612749,,4,Q4  - ,,1993,1610612754,1,13849,"WEDNESDAY, MARCH 9, 1994",
19940309/ORLPHL,1994-03-09T00:00:00,0029300788,,3, ,1610612755,,4,Q4  - ,,1993,1610612753,1,17532,"WEDNESDAY, MARCH 9, 1994",
19940309/UTHPOR,1994-03-09T00:00:00,0029300789,,3, ,1610612757,,4,Q4  - ,,1993,1610612762,1,12888,"WEDNESDAY, MARCH 9, 1994",
19940309/PHXWAS,1994-03-09T00:00:00,0029300790,,3, ,1610612764,,4,Q4  - ,,1993,1610612756,1,18223,"WEDNESDAY, MARCH 9, 1994",
19940309/SACMIN,1994-03-09T00:00:00,0029300791,,3, ,1610612750,,4,Q4  - ,,1993,1610612758,1,17436,"WEDNESDAY, MARCH 9, 1994",
19940309/DENMIA,1994-03-09T00:00:00,0029300792,,3, ,1610612748,,4,Q4  - ,,1993,1610612743,1,14929,"WEDNESDAY, MARCH 9, 1994",
19940309/NYKATL,1994-03-09T00:00:00,0029300793,,3, ,1610612737,,4,Q4  - ,,1993,1610612752,1,16368,"WEDNESDAY, MARCH 9, 1994",
19940310/PORGOS,1994-03-10T00:00:00,0029300794,,3, ,1610612744,,4,Q4  - ,,1993,1610612757,1,15025,"THURSDAY, MARCH 10, 1994",
19940310/DALLAL,1994-03-10T00:00:00,0029300795,,3, ,1610612747,,4,Q4  - ,,1993,1610612742,1,11149,"THURSDAY, MARCH 10, 1994",
19940310/SEAHOU,1994-03-10T00:00:00,0029300796,,3, ,1610612745,,4,Q4  - ,,1993,1610612760,1,16611,"THURSDAY, MARCH 10, 1994",
19940311/INDNJN,1994-03-11T00:00:00,0029300797,,3, ,1610612751,,4,Q4  - ,,1993,1610612754,1,20049,"FRIDAY, MARCH 11, 1994",
19940311/CHIATL,1994-03-11T00:00:00,0029300798,,3, ,1610612737,,4,Q4  - ,,1993,1610612741,1,16510,"FRIDAY, MARCH 11, 1994",
19940311/CLEDET,1994-03-11T00:00:00,0029300799,,3, ,1610612765,,4,Q4  - ,,1993,1610612739,1,20269,"FRIDAY, MARCH 11, 1994",
19940311/CHHMIN,1994-03-11T00:00:00,0029300800,,3, ,1610612750,,4,Q4  - ,,1993,1610612766,1,18575,"FRIDAY, MARCH 11, 1994",
19940311/PHLORL,1994-03-11T00:00:00,0029300801,,3, ,1610612753,,4,Q4  - ,,1993,1610612755,1,15291,"FRIDAY, MARCH 11, 1994",
19940311/SEASAN,1994-03-11T00:00:00,0029300802,,3, ,1610612759,,4,Q4  - ,,1993,1610612760,1,20640,"FRIDAY, MARCH 11, 1994",
19940311/SACMIL,1994-03-11T00:00:00,0029300803,,3, ,1610612749,,4,Q4  - ,,1993,1610612758,1,17508,"FRIDAY, MARCH 11, 1994",
19940311/PHXMIA,1994-03-11T00:00:00,0029300804,,3, ,1610612748,,4,Q4  - ,,1993,1610612756,1,15200,"FRIDAY, MARCH 11, 1994",
19940311/DALLAC,1994-03-11T00:00:00,0029300805,,3, ,1610612746,,4,Q4  - ,,1993,1610612742,1,10226,"FRIDAY, MARCH 11, 1994",
19940311/DENWAS,1994-03-11T00:00:00,0029300806,,3, ,1610612764,,4,Q4  - ,,1993,1610612743,1,18756,"FRIDAY, MARCH 11, 1994",
19940311/NYKBOS,1994-03-11T00:00:00,0029300807,,3, ,1610612738,,4,Q4  - ,,1993,1610612752,1,14890,"FRIDAY, MARCH 11, 1994",
19940312/SANHOU,1994-03-12T00:00:00,0029300808,,3, ,1610612745,,4,Q4  - ,,1993,1610612759,1,16611,"SATURDAY, MARCH 12, 1994",
19940312/CLENYK,1994-03-12T00:00:00,0029300809,,3, ,1610612752,,4,Q4  - ,,1993,1610612739,1,19763,"SATURDAY, MARCH 12, 1994",
19940312/MILIND,1994-03-12T00:00:00,0029300810,,3, ,1610612754,,4,Q4  - ,,1993,1610612749,1,14508,"SATURDAY, MARCH 12, 1994",
19940312/ATLDET,1994-03-12T00:00:00,0029300811,,3, ,1610612765,,4,Q4  - ,,1993,1610612737,1,21454,"SATURDAY, MARCH 12, 1994",
19940312/CHHNJN,1994-03-12T00:00:00,0029300812,,3, ,1610612751,,4,Q4  - ,,1993,1610612766,1,20049,"SATURDAY, MARCH 12, 1994",
