GAMECODE,GAME_DATE_EST,GAME_ID,GAME_SEQUENCE,GAME_STATUS_ID,GAME_STATUS_TEXT,HOME_TEAM_ID,LIVE_PC_TIME,LIVE_PERIOD,LIVE_PERIOD_TIME_BCAST,NATL_TV_BROADCASTER_ABBREVIATION,SEASON,VISITOR_TEAM_ID,WH_STATUS,ATTENDANCE,GAME_DATE,GAME_TIME
19820128/PHLHOU,1982-01-28T00:00:00,0028100485,,3, ,1610612745,,4,Q4  - ,,1981,1610612755,1,15676,"THURSDAY, JANUARY 28, 1982",
19820128/KCKSAN,1982-01-28T00:00:00,0028100486,,3, ,1610612759,,4,Q4  - ,,1981,1610612758,1,7339,"THURSDAY, JANUARY 28, 1982",
19820128/PHXLAL,1982-01-28T00:00:00,0028100487,,3, ,1610612747,,4,Q4  - ,,1981,1610612756,1,14623,"THURSDAY, JANUARY 28, 1982",
19820128/NYKWAS,1982-01-28T00:00:00,0028100488,,3, ,1610612764,,4,Q4  - ,,1981,1610612752,1,10195,"THURSDAY, JANUARY 28, 1982",
19820128/MILUTH,1982-01-28T00:00:00,0028100489,,3, ,1610612762,,4,Q4  - ,,1981,1610612749,1,7427,"THURSDAY, JANUARY 28, 1982",
19820202/SDCHOU,1982-02-02T00:00:00,0028100490,,3, ,1610612745,,4,Q4  - ,,1981,1610612746,1,8178,"TUESDAY, FEBRUARY 2, 1982",
19820202/NJNCHI,1982-02-02T00:00:00,0028100491,,3, ,1610612741,,4,Q4  - ,,1981,1610612751,1,5116,"TUESDAY, FEBRUARY 2, 1982",
19820202/KCKPOR,1982-02-02T00:00:00,0028100492,,3, ,1610612757,,4,Q4  - ,,1981,1610612758,1,12666,"TUESDAY, FEBRUARY 2, 1982",
19820202/LALGOS,1982-02-02T00:00:00,0028100493,,3, ,1610612744,,4,Q4  - ,,1981,1610612747,1,13329,"TUESDAY, FEBRUARY 2, 1982",
19820202/BOSIND,1982-02-02T00:00:00,0028100494,,3, ,1610612754,,4,Q4  - ,,1981,1610612738,1,13435,"TUESDAY, FEBRUARY 2, 1982",
19820202/NYKDEN,1982-02-02T00:00:00,0028100495,,3, ,1610612743,,4,Q4  - ,,1981,1610612752,1,10906,"TUESDAY, FEBRUARY 2, 1982",
19820202/DETATL,1982-02-02T00:00:00,0028100496,,3, ,1610612737,,4,Q4  - ,,1981,1610612765,1,6016,"TUESDAY, FEBRUARY 2, 1982",
19820202/CLEWAS,1982-02-02T00:00:00,0028100497,,3, ,1610612764,,4,Q4  - ,,1981,1610612739,1,6430,"TUESDAY, FEBRUARY 2, 1982",
19820202/DALSAN,1982-02-02T00:00:00,0028100498,,3, ,1610612759,,4,Q4  - ,,1981,1610612742,1,7017,"TUESDAY, FEBRUARY 2, 1982",
19820203/NYKLAL,1982-02-03T00:00:00,0028100499,,3, ,1610612747,,4,Q4  - ,,1981,1610612752,1,12913,"WEDNESDAY, FEBRUARY 3, 1982",
19820203/KCKSEA,1982-02-03T00:00:00,0028100500,,3, ,1610612760,,4,Q4  - ,,1981,1610612758,1,14188,"WEDNESDAY, FEBRUARY 3, 1982",
19820203/CHIMIL,1982-02-03T00:00:00,0028100501,,3, ,1610612749,,4,Q4  - ,,1981,1610612741,1,10920,"WEDNESDAY, FEBRUARY 3, 1982",
19820203/SDCDAL,1982-02-03T00:00:00,0028100502,,3, ,1610612742,,4,Q4  - ,,1981,1610612746,1,6601,"WEDNESDAY, FEBRUARY 3, 1982",
19820203/WASPHL,1982-02-03T00:00:00,0028100503,,3, ,1610612755,,4,Q4  - ,,1981,1610612764,1,8709,"WEDNESDAY, FEBRUARY 3, 1982",
19820203/PORUTH,1982-02-03T00:00:00,0028100504,,3, ,1610612762,,4,Q4  - ,,1981,1610612757,1,8925,"WEDNESDAY, FEBRUARY 3, 1982",
19820203/ATLNJN,1982-02-03T00:00:00,0028100505,,3, ,1610612751,,4,Q4  - ,,1981,1610612737,1,13267,"WEDNESDAY, FEBRUARY 3, 1982",
19820203/INDCLE,1982-02-03T00:00:00,0028100506,,3, ,1610612739,,4,Q4  - ,,1981,1610612754,1,3257,"WEDNESDAY, FEBRUARY 3, 1982",
19820203/GOSPHX,1982-02-03T00:00:00,0028100507,,3, ,1610612756,,4,Q4  - ,,1981,1610612744,1,11185,"WEDNESDAY, FEBRUARY 3, 1982",
19820204/PHXSAN,1982-02-04T00:00:00,0028100508,,3, ,1610612759,,4,Q4  - ,,1981,1610612756,1,10838,"THURSDAY, FEBRUARY 4, 1982",
19820204/DENIND,1982-02-04T00:00:00,0028100509,,3, ,1610612754,,4,Q4  - ,,1981,1610612743,1,7134,"THURSDAY, FEBRUARY 4, 1982",
19820205/SEAGOS,1982-02-05T00:00:00,0028100510,,3, ,1610612744,,4,Q4  - ,,1981,1610612760,1,13239,"FRIDAY, FEBRUARY 5, 1982",
19820205/NYKSDC,1982-02-05T00:00:00,0028100511,,3, ,1610612746,,4,Q4  - ,,1981,1610612752,1,6274,"FRIDAY, FEBRUARY 5, 1982",
19820205/DETCHI,1982-02-05T00:00:00,0028100512,,3, ,1610612741,,4,Q4  - ,,1981,1610612765,1,14126,"FRIDAY, FEBRUARY 5, 1982",
19820205/UTHPOR,1982-02-05T00:00:00,0028100513,,3, ,1610612757,,4,Q4  - ,,1981,1610612762,1,12666,"FRIDAY, FEBRUARY 5, 1982",
19820205/NJNPHL,1982-02-05T00:00:00,0028100514,,3, ,1610612755,,4,Q4  - ,,1981,1610612751,1,10429,"FRIDAY, FEBRUARY 5, 1982",
19820205/DENBOS,1982-02-05T00:00:00,0028100515,,3, ,1610612738,,4,Q4  - ,,1981,1610612743,1,15320,"FRIDAY, FEBRUARY 5, 1982",
19820205/PHXHOU,1982-02-05T00:00:00,0028100516,,3, ,1610612745,,4,Q4  - ,,1981,1610612756,1,11869,"FRIDAY, FEBRUARY 5, 1982",
19820205/LALWAS,1982-02-05T00:00:00,0028100517,,3, ,1610612764,,4,Q4  - ,,1981,1610612747,1,19035,"FRIDAY, FEBRUARY 5, 1982",
19820205/DALMIL,1982-02-05T00:00:00,0028100518,,3, ,1610612749,,4,Q4  - ,,1981,1610612742,1,11052,"FRIDAY, FEBRUARY 5, 1982",
19820205/SANKCK,1982-02-05T00:00:00,0028100519,,3, ,1610612758,,4,Q4  - ,,1981,1610612759,1,7505,"FRIDAY, FEBRUARY 5, 1982",
19820206/UTHSEA,1982-02-06T00:00:00,0028100520,,3, ,1610612760,,4,Q4  - ,,1981,1610612762,1,15015,"SATURDAY, FEBRUARY 6, 1982",
19820206/CLEATL,1982-02-06T00:00:00,0028100521,,3, ,1610612737,,4,Q4  - ,,1981,1610612739,1,10094,"SATURDAY, FEBRUARY 6, 1982",
19820206/DALIND,1982-02-06T00:00:00,0028100522,,3, ,1610612754,,4,Q4  - ,,1981,1610612742,1,6680,"SATURDAY, FEBRUARY 6, 1982",
19820206/NJNDET,1982-02-06T00:00:00,0028100523,,3, ,1610612765,,4,Q4  - ,,1981,1610612751,1,12080,"SATURDAY, FEBRUARY 6, 1982",
19820207/DENWAS,1982-02-07T00:00:00,0028100524,,3, ,1610612764,,4,Q4  - ,,1981,1610612743,1,6542,"SUNDAY, FEBRUARY 7, 1982",
19820207/PHXMIL,1982-02-07T00:00:00,0028100525,,3, ,1610612749,,4,Q4  - ,,1981,1610612756,1,11052,"SUNDAY, FEBRUARY 7, 1982",
19820207/NJNCLE,1982-02-07T00:00:00,0028100526,,3, ,1610612739,,4,Q4  - ,,1981,1610612751,1,4411,"SUNDAY, FEBRUARY 7, 1982",
19820207/SDCSEA,1982-02-07T00:00:00,0028100527,,3, ,1610612760,,4,Q4  - ,,1981,1610612746,1,13808,"SUNDAY, FEBRUARY 7, 1982",
19820207/SANGOS,1982-02-07T00:00:00,0028100528,,3, ,1610612744,,4,Q4  - ,,1981,1610612759,1,10777,"SUNDAY, FEBRUARY 7, 1982",
19820207/HOUKCK,1982-02-07T00:00:00,0028100529,,3, ,1610612758,,4,Q4  - ,,1981,1610612745,1,7372,"SUNDAY, FEBRUARY 7, 1982",
19820207/CHIPHL,1982-02-07T00:00:00,0028100530,,3, ,1610612755,,4,Q4  - ,,1981,1610612741,1,9364,"SUNDAY, FEBRUARY 7, 1982",
19820207/NYKPOR,1982-02-07T00:00:00,0028100531,,3, ,1610612757,,4,Q4  - ,,1981,1610612752,1,12666,"SUNDAY, FEBRUARY 7, 1982",
19820207/LALBOS,1982-02-07T00:00:00,0028100532,,3, ,1610612738,,4,Q4  - ,,1981,1610612747,1,15320,"SUNDAY, FEBRUARY 7, 1982",
19820209/CHIDET,1982-02-09T00:00:00,0028100533,,3, ,1610612765,,5,Q5  - ,,1981,1610612741,1,3270,"TUESDAY, FEBRUARY 9, 1982",
19820209/WASSAN,1982-02-09T00:00:00,0028100534,,3, ,1610612759,,4,Q4  - ,,1981,1610612764,1,10146,"TUESDAY, FEBRUARY 9, 1982",
19820209/GOSUTH,1982-02-09T00:00:00,0028100535,,3, ,1610612762,,4,Q4  - ,,1981,1610612744,1,7807,"TUESDAY, FEBRUARY 9, 1982",
19820209/LALATL,1982-02-09T00:00:00,0028100536,,3, ,1610612737,,4,Q4  - ,,1981,1610612747,1,12913,"TUESDAY, FEBRUARY 9, 1982",
19820209/MILIND,1982-02-09T00:00:00,0028100537,,3, ,1610612754,,4,Q4  - ,,1981,1610612749,1,6156,"TUESDAY, FEBRUARY 9, 1982",
19820209/HOUSDC,1982-02-09T00:00:00,0028100538,,3, ,1610612746,,4,Q4  - ,,1981,1610612745,1,4308,"TUESDAY, FEBRUARY 9, 1982",
19820209/NYKSEA,1982-02-09T00:00:00,0028100539,,3, ,1610612760,,4,Q4  - ,,1981,1610612752,1,12035,"TUESDAY, FEBRUARY 9, 1982",
19820210/PORCLE,1982-02-10T00:00:00,0028100540,,3, ,1610612739,,4,Q4  - ,,1981,1610612757,1,4345,"WEDNESDAY, FEBRUARY 10, 1982",
19820210/ATLCHI,1982-02-10T00:00:00,0028100541,,3, ,1610612741,,4,Q4  - ,,1981,1610612737,1,5916,"WEDNESDAY, FEBRUARY 10, 1982",
19820210/LALKCK,1982-02-10T00:00:00,0028100542,,3, ,1610612758,,4,Q4  - ,,1981,1610612747,1,9580,"WEDNESDAY, FEBRUARY 10, 1982",
19820210/WASDAL,1982-02-10T00:00:00,0028100543,,3, ,1610612742,,4,Q4  - ,,1981,1610612764,1,7019,"WEDNESDAY, FEBRUARY 10, 1982",
19820210/INDPHL,1982-02-10T00:00:00,0028100544,,3, ,1610612755,,4,Q4  - ,,1981,1610612754,1,9292,"WEDNESDAY, FEBRUARY 10, 1982",
19820210/BOSPHX,1982-02-10T00:00:00,0028100545,,3, ,1610612756,,4,Q4  - ,,1981,1610612738,1,14660,"WEDNESDAY, FEBRUARY 10, 1982",
19820210/DETNJN,1982-02-10T00:00:00,0028100546,,3, ,1610612751,,4,Q4  - ,,1981,1610612765,1,14013,"WEDNESDAY, FEBRUARY 10, 1982",
19820210/UTHDEN,1982-02-10T00:00:00,0028100547,,3, ,1610612743,,4,Q4  - ,,1981,1610612762,1,11502,"WEDNESDAY, FEBRUARY 10, 1982",
19820211/SEAHOU,1982-02-11T00:00:00,0028100548,,3, ,1610612745,,4,Q4  - ,,1981,1610612760,1,14766,"THURSDAY, FEBRUARY 11, 1982",
19820211/CLEDET,1982-02-11T00:00:00,0028100549,,3, ,1610612765,,4,Q4  - ,,1981,1610612739,1,3205,"THURSDAY, FEBRUARY 11, 1982",
19820211/GOSNYK,1982-02-11T00:00:00,0028100550,,3, ,1610612752,,4,Q4  - ,,1981,1610612744,1,9443,"THURSDAY, FEBRUARY 11, 1982",
19820211/PORMIL,1982-02-11T00:00:00,0028100551,,3, ,1610612749,,4,Q4  - ,,1981,1610612757,1,10290,"THURSDAY, FEBRUARY 11, 1982",
19820212/UTHKCK,1982-02-12T00:00:00,0028100552,,3, ,1610612758,,4,Q4  - ,,1981,1610612762,1,7263,"FRIDAY, FEBRUARY 12, 1982",
19820212/ATLPHX,1982-02-12T00:00:00,0028100553,,3, ,1610612756,,4,Q4  - ,,1981,1610612737,1,12654,"FRIDAY, FEBRUARY 12, 1982",
19820212/SANLAL,1982-02-12T00:00:00,0028100554,,3, ,1610612747,,4,Q4  - ,,1981,1610612759,1,17505,"FRIDAY, FEBRUARY 12, 1982",
19820212/GOSNJN,1982-02-12T00:00:00,0028100555,,3, ,1610612751,,4,Q4  - ,,1981,1610612744,1,16221,"FRIDAY, FEBRUARY 12, 1982",
19820212/SEADAL,1982-02-12T00:00:00,0028100556,,3, ,1610612742,,4,Q4  - ,,1981,1610612760,1,11030,"FRIDAY, FEBRUARY 12, 1982",
19820212/BOSSDC,1982-02-12T00:00:00,0028100557,,3, ,1610612746,,4,Q4  - ,,1981,1610612738,1,13239,"FRIDAY, FEBRUARY 12, 1982",
19820213/INDCLE,1982-02-13T00:00:00,0028100558,,3, ,1610612739,,4,Q4  - ,,1981,1610612754,1,4529,"SATURDAY, FEBRUARY 13, 1982",
19820213/PORDET,1982-02-13T00:00:00,0028100559,,3, ,1610612765,,4,Q4  - ,,1981,1610612757,1,14199,"SATURDAY, FEBRUARY 13, 1982",
19820213/PHLNYK,1982-02-13T00:00:00,0028100560,,3, ,1610612752,,4,Q4  - ,,1981,1610612755,1,18528,"SATURDAY, FEBRUARY 13, 1982",
19820213/SDCDEN,1982-02-13T00:00:00,0028100561,,3, ,1610612743,,4,Q4  - ,,1981,1610612746,1,13833,"SATURDAY, FEBRUARY 13, 1982",
19820213/WASHOU,1982-02-13T00:00:00,0028100562,,3, ,1610612745,,4,Q4  - ,,1981,1610612764,1,15676,"SATURDAY, FEBRUARY 13, 1982",
19820213/PHXUTH,1982-02-13T00:00:00,0028100563,,3, ,1610612762,,4,Q4  - ,,1981,1610612756,1,11447,"SATURDAY, FEBRUARY 13, 1982",
19820213/MILCHI,1982-02-13T00:00:00,0028100564,,3, ,1610612741,,4,Q4  - ,,1981,1610612749,1,8722,"SATURDAY, FEBRUARY 13, 1982",
19820214/BOSLAL,1982-02-14T00:00:00,0028100565,,3, ,1610612747,,4,Q4  - ,,1981,1610612738,1,17505,"SUNDAY, FEBRUARY 14, 1982",
19820214/MILCLE,1982-02-14T00:00:00,0028100566,,3, ,1610612739,,4,Q4  - ,,1981,1610612749,1,5719,"SUNDAY, FEBRUARY 14, 1982",
19820214/NYKPHL,1982-02-14T00:00:00,0028100567,,3, ,1610612755,,4,Q4  - ,,1981,1610612752,1,11840,"SUNDAY, FEBRUARY 14, 1982",
19820214/PORIND,1982-02-14T00:00:00,0028100568,,3, ,1610612754,,4,Q4  - ,,1981,1610612757,1,6045,"SUNDAY, FEBRUARY 14, 1982",
19820214/SEASAN,1982-02-14T00:00:00,0028100569,,3, ,1610612759,,4,Q4  - ,,1981,1610612760,1,11108,"SUNDAY, FEBRUARY 14, 1982",
19820214/DALNJN,1982-02-14T00:00:00,0028100570,,3, ,1610612751,,4,Q4  - ,,1981,1610612742,1,14808,"SUNDAY, FEBRUARY 14, 1982",
19820214/GOSKCK,1982-02-14T00:00:00,0028100571,,3, ,1610612758,,4,Q4  - ,,1981,1610612744,1,6524,"SUNDAY, FEBRUARY 14, 1982",
19820215/DENUTH,1982-02-15T00:00:00,0028100572,,3, ,1610612762,,4,Q4  - ,,1981,1610612743,1,10607,"MONDAY, FEBRUARY 15, 1982",
19820216/WASPOR,1982-02-16T00:00:00,0028100573,,3, ,1610612757,,4,Q4  - ,,1981,1610612764,1,12664,"TUESDAY, FEBRUARY 16, 1982",
19820216/ATLSDC,1982-02-16T00:00:00,0028100574,,3, ,1610612746,,4,Q4  - ,,1981,1610612737,1,3433,"TUESDAY, FEBRUARY 16, 1982",
19820216/PHXCHI,1982-02-16T00:00:00,0028100575,,3, ,1610612741,,4,Q4  - ,,1981,1610612756,1,5871,"TUESDAY, FEBRUARY 16, 1982",
19820216/HOUDET,1982-02-16T00:00:00,0028100576,,3, ,1610612765,,4,Q4  - ,,1981,1610612745,1,5370,"TUESDAY, FEBRUARY 16, 1982",
19820216/DALNYK,1982-02-16T00:00:00,0028100577,,3, ,1610612752,,4,Q4  - ,,1981,1610612742,1,7861,"TUESDAY, FEBRUARY 16, 1982",
19820216/KCKDEN,1982-02-16T00:00:00,0028100578,,3, ,1610612743,,4,Q4  - ,,1981,1610612758,1,7203,"TUESDAY, FEBRUARY 16, 1982",
19820216/SEALAL,1982-02-16T00:00:00,0028100579,,3, ,1610612747,,4,Q4  - ,,1981,1610612760,1,15047,"TUESDAY, FEBRUARY 16, 1982",
19820217/PHXKCK,1982-02-17T00:00:00,0028100580,,3, ,1610612758,,4,Q4  - ,,1981,1610612756,1,6765,"WEDNESDAY, FEBRUARY 17, 1982",
19820217/DETSAN,1982-02-17T00:00:00,0028100581,,3, ,1610612759,,4,Q4  - ,,1981,1610612765,1,8736,"WEDNESDAY, FEBRUARY 17, 1982",
19820217/BOSGOS,1982-02-17T00:00:00,0028100582,,3, ,1610612744,,4,Q4  - ,,1981,1610612738,1,13239,"WEDNESDAY, FEBRUARY 17, 1982",
19820217/CHINJN,1982-02-17T00:00:00,0028100583,,3, ,1610612751,,4,Q4  - ,,1981,1610612741,1,12143,"WEDNESDAY, FEBRUARY 17, 1982",
19820217/DALPHL,1982-02-17T00:00:00,0028100584,,3, ,1610612755,,4,Q4  - ,,1981,1610612742,1,10004,"WEDNESDAY, FEBRUARY 17, 1982",
19820217/HOUCLE,1982-02-17T00:00:00,0028100585,,3, ,1610612739,,4,Q4  - ,,1981,1610612745,1,4515,"WEDNESDAY, FEBRUARY 17, 1982",
19820217/INDMIL,1982-02-17T00:00:00,0028100586,,3, ,1610612749,,4,Q4  - ,,1981,1610612754,1,10787,"WEDNESDAY, FEBRUARY 17, 1982",
19820217/ATLUTH,1982-02-17T00:00:00,0028100587,,3, ,1610612762,,4,Q4  - ,,1981,1610612737,1,6522,"WEDNESDAY, FEBRUARY 17, 1982",
19820218/WASSEA,1982-02-18T00:00:00,0028100588,,3, ,1610612760,,4,Q4  - ,,1981,1610612764,1,15542,"THURSDAY, FEBRUARY 18, 1982",
19820218/SDCIND,1982-02-18T00:00:00,0028100589,,3, ,1610612754,,4,Q4  - ,,1981,1610612746,1,5415,"THURSDAY, FEBRUARY 18, 1982",
19820219/BOSPOR,1982-02-19T00:00:00,0028100590,,3, ,1610612757,,4,Q4  - ,,1981,1610612738,1,12666,"FRIDAY, FEBRUARY 19, 1982",
19820219/PHXNYK,1982-02-19T00:00:00,0028100591,,3, ,1610612752,,4,Q4  - ,,1981,1610612756,1,8930,"FRIDAY, FEBRUARY 19, 1982",
19820219/ATLSEA,1982-02-19T00:00:00,0028100592,,3, ,1610612760,,8,Q8  - ,,1981,1610612737,1,17443,"FRIDAY, FEBRUARY 19, 1982",
19820219/GOSLAL,1982-02-19T00:00:00,0028100593,,3, ,1610612747,,4,Q4  - ,,1981,1610612744,1,17505,"FRIDAY, FEBRUARY 19, 1982",
19820219/HOUNJN,1982-02-19T00:00:00,0028100594,,3, ,1610612751,,4,Q4  - ,,1981,1610612745,1,,"FRIDAY, FEBRUARY 19, 1982",
19820219/UTHPHL,1982-02-19T00:00:00,0028100595,,3, ,1610612755,,4,Q4  - ,,1981,1610612762,1,10857,"FRIDAY, FEBRUARY 19, 1982",
19820219/CLEMIL,1982-02-19T00:00:00,0028100596,,3, ,1610612749,,4,Q4  - ,,1981,1610612739,1,11052,"FRIDAY, FEBRUARY 19, 1982",
19820219/SANDEN,1982-02-19T00:00:00,0028100597,,3, ,1610612743,,4,Q4  - ,,1981,1610612759,1,11918,"FRIDAY, FEBRUARY 19, 1982",
19820219/SDCKCK,1982-02-19T00:00:00,0028100598,,3, ,1610612758,,4,Q4  - ,,1981,1610612746,1,6897,"FRIDAY, FEBRUARY 19, 1982",
19820220/SDCSAN,1982-02-20T00:00:00,0028100599,,3, ,1610612759,,4,Q4  - ,,1981,1610612746,1,9940,"SATURDAY, FEBRUARY 20, 1982",
19820220/WASGOS,1982-02-20T00:00:00,0028100600,,3, ,1610612744,,4,Q4  - ,,1981,1610612764,1,11901,"SATURDAY, FEBRUARY 20, 1982",
19820220/UTHNJN,1982-02-20T00:00:00,0028100601,,3, ,1610612751,,4,Q4  - ,,1981,1610612762,1,12431,"SATURDAY, FEBRUARY 20, 1982",
19820220/DALCLE,1982-02-20T00:00:00,0028100602,,3, ,1610612739,,4,Q4  - ,,1981,1610612742,1,4410,"SATURDAY, FEBRUARY 20, 1982",
19820220/INDDET,1982-02-20T00:00:00,0028100603,,3, ,1610612765,,4,Q4  - ,,1981,1610612754,1,14484,"SATURDAY, FEBRUARY 20, 1982",
19820221/BOSSEA,1982-02-21T00:00:00,0028100604,,3, ,1610612760,,4,Q4  - ,,1981,1610612738,1,27199,"SUNDAY, FEBRUARY 21, 1982",
19820221/HOUNYK,1982-02-21T00:00:00,0028100605,,3, ,1610612752,,4,Q4  - ,,1981,1610612745,1,8914,"SUNDAY, FEBRUARY 21, 1982",
19820221/DALCHI,1982-02-21T00:00:00,0028100606,,3, ,1610612741,,4,Q4  - ,,1981,1610612742,1,10687,"SUNDAY, FEBRUARY 21, 1982",
19820221/ATLPOR,1982-02-21T00:00:00,0028100607,,3, ,1610612757,,4,Q4  - ,,1981,1610612737,1,12666,"SUNDAY, FEBRUARY 21, 1982",
19820221/NJNIND,1982-02-21T00:00:00,0028100608,,3, ,1610612754,,4,Q4  - ,,1981,1610612751,1,9,"SUNDAY, FEBRUARY 21, 1982",
19820221/PHXPHL,1982-02-21T00:00:00,0028100609,,3, ,1610612755,,4,Q4  - ,,1981,1610612756,1,13214,"SUNDAY, FEBRUARY 21, 1982",
19820221/LALDEN,1982-02-21T00:00:00,0028100610,,3, ,1610612743,,4,Q4  - ,,1981,1610612747,1,17337,"SUNDAY, FEBRUARY 21, 1982",
19820221/MILKCK,1982-02-21T00:00:00,0028100611,,3, ,1610612758,,4,Q4  - ,,1981,1610612749,1,6010,"SUNDAY, FEBRUARY 21, 1982",
19820223/KCKATL,1982-02-23T00:00:00,0028100612,,3, ,1610612737,,4,Q4  - ,,1981,1610612758,1,7452,"TUESDAY, FEBRUARY 23, 1982",
19820223/PORCHI,1982-02-23T00:00:00,0028100613,,3, ,1610612741,,4,Q4  - ,,1981,1610612757,1,5722,"TUESDAY, FEBRUARY 23, 1982",
19820223/DENLAL,1982-02-23T00:00:00,0028100614,,3, ,1610612747,,4,Q4  - ,,1981,1610612743,1,14072,"TUESDAY, FEBRUARY 23, 1982",
19820223/MILNYK,1982-02-23T00:00:00,0028100615,,3, ,1610612752,,4,Q4  - ,,1981,1610612749,1,9525,"TUESDAY, FEBRUARY 23, 1982",
19820223/DALHOU,1982-02-23T00:00:00,0028100616,,3, ,1610612745,,4,Q4  - ,,1981,1610612742,1,9823,"TUESDAY, FEBRUARY 23, 1982",
19820223/GOSSAN,1982-02-23T00:00:00,0028100617,,3, ,1610612759,,4,Q4  - ,,1981,1610612744,1,9648,"TUESDAY, FEBRUARY 23, 1982",
19820223/UTHWAS,1982-02-23T00:00:00,0028100618,,3, ,1610612764,,4,Q4  - ,,1981,1610612762,1,8134,"TUESDAY, FEBRUARY 23, 1982",
19820223/PHLSDC,1982-02-23T00:00:00,0028100619,,3, ,1610612746,,4,Q4  - ,,1981,1610612755,1,11113,"TUESDAY, FEBRUARY 23, 1982",
19820224/UTHBOS,1982-02-24T00:00:00,0028100620,,3, ,1610612738,,4,Q4  - ,,1981,1610612762,1,15320,"WEDNESDAY, FEBRUARY 24, 1982",
19820224/PORKCK,1982-02-24T00:00:00,0028100621,,3, ,1610612758,,4,Q4  - ,,1981,1610612757,1,6160,"WEDNESDAY, FEBRUARY 24, 1982",
19820224/CLEPHX,1982-02-24T00:00:00,0028100622,,3, ,1610612756,,4,Q4  - ,,1981,1610612739,1,11292,"WEDNESDAY, FEBRUARY 24, 1982",
19820224/NYKIND,1982-02-24T00:00:00,0028100623,,3, ,1610612754,,4,Q4  - ,,1981,1610612752,1,4983,"WEDNESDAY, FEBRUARY 24, 1982",
19820224/HOUDEN,1982-02-24T00:00:00,0028100624,,3, ,1610612743,,4,Q4  - ,,1981,1610612745,1,11985,"WEDNESDAY, FEBRUARY 24, 1982",
19820224/MILNJN,1982-02-24T00:00:00,0028100625,,3, ,1610612751,,4,Q4  - ,,1981,1610612749,1,12068,"WEDNESDAY, FEBRUARY 24, 1982",
19820225/LALSEA,1982-02-25T00:00:00,0028100626,,3, ,1610612760,,4,Q4  - ,,1981,1610612747,1,26209,"THURSDAY, FEBRUARY 25, 1982",
19820225/GOSDAL,1982-02-25T00:00:00,0028100627,,3, ,1610612742,,4,Q4  - ,,1981,1610612744,1,7547,"THURSDAY, FEBRUARY 25, 1982",
19820225/SANDET,1982-02-25T00:00:00,0028100628,,3, ,1610612765,,4,Q4  - ,,1981,1610612759,1,11368,"THURSDAY, FEBRUARY 25, 1982",
19820226/DENPHX,1982-02-26T00:00:00,0028100629,,3, ,1610612756,,4,Q4  - ,,1981,1610612743,1,,"FRIDAY, FEBRUARY 26, 1982",
19820226/KCKWAS,1982-02-26T00:00:00,0028100630,,3, ,1610612764,,4,Q4  - ,,1981,1610612758,1,15676,"FRIDAY, FEBRUARY 26, 1982",
19820226/SEAUTH,1982-02-26T00:00:00,0028100631,,3, ,1610612762,,4,Q4  - ,,1981,1610612760,1,9780,"FRIDAY, FEBRUARY 26, 1982",
19820226/PHLLAL,1982-02-26T00:00:00,0028100632,,3, ,1610612747,,6,Q6  - ,,1981,1610612755,1,17505,"FRIDAY, FEBRUARY 26, 1982",
19820226/SDCBOS,1982-02-26T00:00:00,0028100633,,3, ,1610612738,,4,Q4  - ,,1981,1610612746,1,15320,"FRIDAY, FEBRUARY 26, 1982",
19820226/CHIATL,1982-02-26T00:00:00,0028100634,,3, ,1610612737,,5,Q5  - ,,1981,1610612741,1,7215,"FRIDAY, FEBRUARY 26, 1982",
19820226/PORNJN,1982-02-26T00:00:00,0028100635,,3, ,1610612751,,4,Q4  - ,,1981,1610612757,1,12437,"FRIDAY, FEBRUARY 26, 1982",
19820226/GOSHOU,1982-02-26T00:00:00,0028100636,,3, ,1610612745,,4,Q4  - ,,1981,1610612744,1,,"FRIDAY, FEBRUARY 26, 1982",
19820226/SANIND,1982-02-26T00:00:00,0028100637,,3, ,1610612754,,4,Q4  - ,,1981,1610612759,1,8372,"FRIDAY, FEBRUARY 26, 1982",
19820227/HOUDAL,1982-02-27T00:00:00,0028100638,,3, ,1610612742,,5,Q5  - ,,1981,1610612745,1,16715,"SATURDAY, FEBRUARY 27, 1982",
19820227/PORNYK,1982-02-27T00:00:00,0028100639,,3, ,1610612752,,4,Q4  - ,,1981,1610612757,1,9262,"SATURDAY, FEBRUARY 27, 1982",
19820227/PHLDEN,1982-02-27T00:00:00,0028100640,,3, ,1610612743,,4,Q4  - ,,1981,1610612755,1,17727,"SATURDAY, FEBRUARY 27, 1982",
19820227/KCKDET,1982-02-27T00:00:00,0028100641,,3, ,1610612765,,5,Q5  - ,,1981,1610612758,1,25012,"SATURDAY, FEBRUARY 27, 1982",
19820228/DETIND,1982-02-28T00:00:00,0028100642,,3, ,1610612754,,4,Q4  - ,,1981,1610612765,1,11835,"SUNDAY, FEBRUARY 28, 1982",
19820228/GOSATL,1982-02-28T00:00:00,0028100643,,3, ,1610612737,,4,Q4  - ,,1981,1610612744,1,7425,"SUNDAY, FEBRUARY 28, 1982",
19820228/SANCHI,1982-02-28T00:00:00,0028100644,,3, ,1610612741,,4,Q4  - ,,1981,1610612759,1,7258,"SUNDAY, FEBRUARY 28, 1982",
19820228/PHXSEA,1982-02-28T00:00:00,0028100645,,3, ,1610612760,,4,Q4  - ,,1981,1610612756,1,21847,"SUNDAY, FEBRUARY 28, 1982",
