GAMECODE,GAME_DATE_EST,GAME_ID,GAME_SEQUENCE,GAME_STATUS_ID,GAME_STATUS_TEXT,HOME_TEAM_ID,LIVE_PC_TIME,LIVE_PERIOD,LIVE_PERIOD_TIME_BCAST,NATL_TV_BROADCASTER_ABBREVIATION,SEASON,VISITOR_TEAM_ID,WH_STATUS,ATTENDANCE,GAME_DATE,GAME_TIME
20121229/MIAMIL,2012-12-29T00:00:00,0021200445,9,3,Final,1610612749, ,4,Q4   - ,,2012,1610612748,1,18717,"SATURDAY, DECEMBER 29, 2012",2:11
20121229/PHIPOR,2012-12-29T00:00:00,0021200446,10,3,Final,1610612757, ,4,Q4   - ,,2012,1610612755,1,20569,"SATURDAY, DECEMBER 29, 2012",2:03
20121229/BOSGSW,2012-12-29T00:00:00,0021200447,11,3,Final,1610612744, ,4,Q4   - NBA TV,NBA TV,2012,1610612738,1,19596,"SATURDAY, DECEMBER 29, 2012",2:05
20121230/MILDET,2012-12-30T00:00:00,0021200448,1,3,Final,1610612765, ,4,Q4   - ,,2012,1610612749,1,14219,"SUNDAY, DECEMBER 30, 2012",2:07
20121230/SASDAL,2012-12-30T00:00:00,0021200449,2,3,Final,1610612742, ,4,Q4   - ,,2012,1610612759,1,19928,"SUNDAY, DECEMBER 30, 2012",2:03
20121230/BOSSAC,2012-12-30T00:00:00,0021200450,3,3,Final,1610612758, ,4,Q4   - ,,2012,1610612738,1,15305,"SUNDAY, DECEMBER 30, 2012",2:14
20121230/UTALAC,2012-12-30T00:00:00,0021200451,4,3,Final,1610612746, ,4,Q4   - ,,2012,1610612762,1,19111,"SUNDAY, DECEMBER 30, 2012",2:18
20121231/MEMIND,2012-12-31T00:00:00,0021200452,1,3,Final,1610612754, ,4,Q4   - ,,2012,1610612763,1,14979,"MONDAY, DECEMBER 31, 2012",2:22
20121231/CHACHI,2012-12-31T00:00:00,0021200453,2,3,Final,1610612741, ,4,Q4   - ,,2012,1610612766,1,21986,"MONDAY, DECEMBER 31, 2012",2:17
20121231/MIAORL,2012-12-31T00:00:00,0021200454,3,3,Final,1610612753, ,5,Q5   - ,,2012,1610612748,1,19311,"MONDAY, DECEMBER 31, 2012",2:34
20121231/ATLHOU,2012-12-31T00:00:00,0021200455,4,3,Final,1610612745, ,4,Q4   - ,,2012,1610612737,1,18160,"MONDAY, DECEMBER 31, 2012",2:01
20121231/PHXOKC,2012-12-31T00:00:00,0021200456,6,3,Final,1610612760, ,4,Q4   - ,,2012,1610612756,1,18203,"MONDAY, DECEMBER 31, 2012",2:11
20121231/BKNSAS,2012-12-31T00:00:00,0021200457,5,3,Final,1610612759, ,4,Q4   - ,,2012,1610612751,1,18581,"MONDAY, DECEMBER 31, 2012",1:58
20130101/DALWAS,2013-01-01T00:00:00,0021200458,1,3,Final,1610612764, ,4,Q4   - ,,2012,1610612742,1,14456,"TUESDAY, JANUARY 1, 2013",2:12
20130101/PORNYK,2013-01-01T00:00:00,0021200459,2,3,Final,1610612752, ,4,Q4   - ,,2012,1610612757,1,19033,"TUESDAY, JANUARY 1, 2013",2:24
20130101/SACDET,2013-01-01T00:00:00,0021200460,3,3,Final,1610612765, ,4,Q4   - ,,2012,1610612758,1,12175,"TUESDAY, JANUARY 1, 2013",2:22
20130101/ATLNOH,2013-01-01T00:00:00,0021200461,4,3,Final,1610612740, ,4,Q4   - ,,2012,1610612737,1,12712,"TUESDAY, JANUARY 1, 2013",1:55
20130101/LACDEN,2013-01-01T00:00:00,0021200462,5,3,Final,1610612743, ,4,Q4   - NBA TV,NBA TV,2012,1610612746,1,19155,"TUESDAY, JANUARY 1, 2013",2:10
20130101/PHILAL,2013-01-01T00:00:00,0021200463,6,3,Final,1610612747, ,4,Q4   - ,,2012,1610612755,1,18997,"TUESDAY, JANUARY 1, 2013",2:12
20130102/PORTOR,2013-01-02T00:00:00,0021200464,1,3,Final,1610612761, ,4,Q4   - ,,2012,1610612757,1,18117,"WEDNESDAY, JANUARY 2, 2013",2:09
20130102/CHIORL,2013-01-02T00:00:00,0021200465,2,3,Final,1610612753, ,4,Q4   - ,,2012,1610612741,1,18846,"WEDNESDAY, JANUARY 2, 2013",2:16
20130102/SACCLE,2013-01-02T00:00:00,0021200466,3,3,Final,1610612739, ,4,Q4   - ,,2012,1610612758,1,12331,"WEDNESDAY, JANUARY 2, 2013",2:10
20130102/WASIND,2013-01-02T00:00:00,0021200467,4,3,Final,1610612754, ,4,Q4   - ,,2012,1610612764,1,11182,"WEDNESDAY, JANUARY 2, 2013",2:10
20130102/MEMBOS,2013-01-02T00:00:00,0021200468,5,3,Final,1610612738, ,4,Q4   - NBA TV,NBA TV,2012,1610612763,1,18624,"WEDNESDAY, JANUARY 2, 2013",2:14
20130102/DALMIA,2013-01-02T00:00:00,0021200469,6,3,Final,1610612748, ,5,Q5   - ,,2012,1610612742,1,20102,"WEDNESDAY, JANUARY 2, 2013",2:34
20130102/SASMIL,2013-01-02T00:00:00,0021200470,7,3,Final,1610612749, ,4,Q4   - ,,2012,1610612759,1,15084,"WEDNESDAY, JANUARY 2, 2013",2:05
20130102/NOHHOU,2013-01-02T00:00:00,0021200471,8,3,Final,1610612745, ,4,Q4   - ,,2012,1610612740,1,18198,"WEDNESDAY, JANUARY 2, 2013",2:02
20130102/BKNOKC,2013-01-02T00:00:00,0021200472,9,3,Final,1610612760, ,4,Q4   - ,,2012,1610612751,1,18203,"WEDNESDAY, JANUARY 2, 2013",2:08
20130102/MINUTA,2013-01-02T00:00:00,0021200473,10,3,Final,1610612762, ,4,Q4   - ,,2012,1610612750,1,19120,"WEDNESDAY, JANUARY 2, 2013",2:04
20130102/PHIPHX,2013-01-02T00:00:00,0021200474,11,3,Final,1610612756, ,4,Q4   - ,,2012,1610612755,1,16034,"WEDNESDAY, JANUARY 2, 2013",2:13
20130102/LACGSW,2013-01-02T00:00:00,0021200475,12,3,Final,1610612744, ,4,Q4   - ,,2012,1610612746,1,19596,"WEDNESDAY, JANUARY 2, 2013",2:18
20130103/SASNYK,2013-01-03T00:00:00,0021200476,1,3,Final,1610612752, ,4,Q4   - ,,2012,1610612759,1,19033,"THURSDAY, JANUARY 3, 2013",2:07
20130103/MINDEN,2013-01-03T00:00:00,0021200477,2,3,Final,1610612743, ,4,Q4   - ,,2012,1610612750,1,16921,"THURSDAY, JANUARY 3, 2013",2:08
20130104/SACTOR,2013-01-04T00:00:00,0021200478,1,3,Final,1610612761, ,4,Q4   - ,,2012,1610612758,1,17824,"FRIDAY, JANUARY 4, 2013",2:25
20130104/BKNWAS,2013-01-04T00:00:00,0021200479,2,3,Final,1610612764, ,6,Q6   - ,,2012,1610612751,1,16006,"FRIDAY, JANUARY 4, 2013",3:00
20130104/CLECHA,2013-01-04T00:00:00,0021200480,3,3,Final,1610612766, ,4,Q4   - ,,2012,1610612739,1,15576,"FRIDAY, JANUARY 4, 2013",2:16
20130104/CHIMIA,2013-01-04T00:00:00,0021200481,5,3,Final,1610612748, ,4,Q4   - ESPN,ESPN,2012,1610612741,1,20138,"FRIDAY, JANUARY 4, 2013",2:31
20130104/ATLDET,2013-01-04T00:00:00,0021200482,4,3,Final,1610612765, ,4,Q4   - ,,2012,1610612737,1,14832,"FRIDAY, JANUARY 4, 2013",2:14
20130104/INDBOS,2013-01-04T00:00:00,0021200483,6,3,Final,1610612738, ,4,Q4   - ,,2012,1610612754,1,18624,"FRIDAY, JANUARY 4, 2013",2:15
20130104/PORMEM,2013-01-04T00:00:00,0021200484,7,3,Final,1610612763, ,4,Q4   - ,,2012,1610612757,1,15823,"FRIDAY, JANUARY 4, 2013",2:16
20130104/PHIOKC,2013-01-04T00:00:00,0021200485,8,3,Final,1610612760, ,4,Q4   - ,,2012,1610612755,1,18203,"FRIDAY, JANUARY 4, 2013",2:04
20130104/HOUMIL,2013-01-04T00:00:00,0021200486,9,3,Final,1610612749, ,4,Q4   - ,,2012,1610612745,1,15867,"FRIDAY, JANUARY 4, 2013",2:04
20130104/UTAPHX,2013-01-04T00:00:00,0021200487,10,3,Final,1610612756, ,4,Q4   - ,,2012,1610612762,1,14874,"FRIDAY, JANUARY 4, 2013",1:57
20130104/LALLAC,2013-01-04T00:00:00,0021200488,11,3,Final,1610612746, ,4,Q4   - ESPN,ESPN,2012,1610612747,1,20179,"FRIDAY, JANUARY 4, 2013",2:47
20130105/BOSATL,2013-01-05T00:00:00,0021200489,1,3,Final,1610612737, ,4,Q4   - ,,2012,1610612738,1,19159,"SATURDAY, JANUARY 5, 2013",2:13
20130105/NYKORL,2013-01-05T00:00:00,0021200490,2,3,Final,1610612753, ,4,Q4   - ,,2012,1610612752,1,19171,"SATURDAY, JANUARY 5, 2013",2:11
20130105/MILIND,2013-01-05T00:00:00,0021200491,3,3,Final,1610612754, ,4,Q4   - ,,2012,1610612749,1,15329,"SATURDAY, JANUARY 5, 2013",2:02
20130105/SACBKN,2013-01-05T00:00:00,0021200492,4,3,Final,1610612751, ,4,Q4   - ,,2012,1610612758,1,17732,"SATURDAY, JANUARY 5, 2013",2:03
20130105/HOUCLE,2013-01-05T00:00:00,0021200493,5,3,Final,1610612739, ,4,Q4   - ,,2012,1610612745,1,16866,"SATURDAY, JANUARY 5, 2013",2:15
20130105/PORMIN,2013-01-05T00:00:00,0021200494,6,3,Final,1610612750, ,4,Q4   - ,,2012,1610612757,1,16220,"SATURDAY, JANUARY 5, 2013",2:05
20130105/NOHDAL,2013-01-05T00:00:00,0021200495,7,3,Final,1610612742, ,5,Q5   - ,,2012,1610612740,1,20338,"SATURDAY, JANUARY 5, 2013",2:21
20130105/PHISAS,2013-01-05T00:00:00,0021200496,8,3,Final,1610612759, ,4,Q4   - ,,2012,1610612755,1,18581,"SATURDAY, JANUARY 5, 2013",2:00
20130105/UTADEN,2013-01-05T00:00:00,0021200497,9,3,Final,1610612743, ,4,Q4   - ,,2012,1610612762,1,19155,"SATURDAY, JANUARY 5, 2013",2:15
20130105/GSWLAC,2013-01-05T00:00:00,0021200498,10,3,Final,1610612746, ,4,Q4   - ,,2012,1610612744,1,19323,"SATURDAY, JANUARY 5, 2013",2:12
20130106/OKCTOR,2013-01-06T00:00:00,0021200499,1,3,Final,1610612761, ,4,Q4   - ,,2012,1610612760,1,17634,"SUNDAY, JANUARY 6, 2013",2:12
20130106/WASMIA,2013-01-06T00:00:00,0021200500,2,3,Final,1610612748, ,4,Q4   - ,,2012,1610612764,1,20228,"SUNDAY, JANUARY 6, 2013",1:59
20130106/CHADET,2013-01-06T00:00:00,0021200501,3,3,Final,1610612765, ,5,Q5   - ,,2012,1610612766,1,11963,"SUNDAY, JANUARY 6, 2013",2:37
20130106/MEMPHX,2013-01-06T00:00:00,0021200502,4,3,Final,1610612756, ,4,Q4   - ,,2012,1610612763,1,13197,"SUNDAY, JANUARY 6, 2013",2:20
20130106/DENLAL,2013-01-06T00:00:00,0021200503,5,3,Final,1610612747, ,4,Q4   - ,,2012,1610612743,1,18997,"SUNDAY, JANUARY 6, 2013",2:23
20130107/OKCWAS,2013-01-07T00:00:00,0021200504,1,3,Final,1610612764, ,4,Q4   - ,,2012,1610612760,1,16917,"MONDAY, JANUARY 7, 2013",2:14
20130107/BOSNYK,2013-01-07T00:00:00,0021200505,2,3,Final,1610612752, ,4,Q4   - ,,2012,1610612738,1,19033,"MONDAY, JANUARY 7, 2013",2:31
20130107/CLECHI,2013-01-07T00:00:00,0021200506,3,3,Final,1610612741, ,4,Q4   - ,,2012,1610612739,1,21355,"MONDAY, JANUARY 7, 2013",2:11
20130107/SASNOH,2013-01-07T00:00:00,0021200507,4,3,Final,1610612740, ,4,Q4   - ,,2012,1610612759,1,11599,"MONDAY, JANUARY 7, 2013",2:04
20130107/DALUTA,2013-01-07T00:00:00,0021200508,5,3,Final,1610612762, ,4,Q4   - ,,2012,1610612742,1,18600,"MONDAY, JANUARY 7, 2013",2:15
20130107/MEMSAC,2013-01-07T00:00:00,0021200509,6,3,Final,1610612758, ,4,Q4   - ,,2012,1610612763,1,11531,"MONDAY, JANUARY 7, 2013",2:11
20130107/ORLPOR,2013-01-07T00:00:00,0021200510,7,3,Final,1610612757, ,5,Q5   - ,,2012,1610612753,1,19560,"MONDAY, JANUARY 7, 2013",2:23
20130108/BKNPHI,2013-01-08T00:00:00,0021200511,1,3,Final,1610612755, ,4,Q4   - ,,2012,1610612751,1,16167,"TUESDAY, JANUARY 8, 2013",2:00
20130108/MIAIND,2013-01-08T00:00:00,0021200512,2,3,Final,1610612754, ,4,Q4   - ,,2012,1610612748,1,18165,"TUESDAY, JANUARY 8, 2013",2:13
20130108/PHXMIL,2013-01-08T00:00:00,0021200513,3,3,Final,1610612749, ,4,Q4   - ,,2012,1610612756,1,13014,"TUESDAY, JANUARY 8, 2013",2:10
20130108/LALHOU,2013-01-08T00:00:00,0021200514,4,3,Final,1610612745, ,4,Q4   - NBA TV,NBA TV,2012,1610612747,1,18135,"TUESDAY, JANUARY 8, 2013",2:10
20130108/ATLMIN,2013-01-08T00:00:00,0021200515,5,3,Final,1610612750, ,4,Q4   - ,,2012,1610612737,1,15988,"TUESDAY, JANUARY 8, 2013",2:11
20130109/PHITOR,2013-01-09T00:00:00,0021200516,1,3,Final,1610612761, ,4,Q4   - ,,2012,1610612755,1,15629,"WEDNESDAY, JANUARY 9, 2013",2:02
20130109/UTACHA,2013-01-09T00:00:00,0021200517,2,3,Final,1610612766, ,4,Q4   - ,,2012,1610612762,1,13347,"WEDNESDAY, JANUARY 9, 2013",2:06
20130109/ATLCLE,2013-01-09T00:00:00,0021200518,3,3,Final,1610612739, ,4,Q4   - ,,2012,1610612737,1,13149,"WEDNESDAY, JANUARY 9, 2013",1:53
20130109/PHXBOS,2013-01-09T00:00:00,0021200519,4,3,Final,1610612738, ,4,Q4   - ,,2012,1610612756,1,18624,"WEDNESDAY, JANUARY 9, 2013",2:07
20130109/MILCHI,2013-01-09T00:00:00,0021200520,5,3,Final,1610612741, ,4,Q4   - ,,2012,1610612749,1,21570,"WEDNESDAY, JANUARY 9, 2013",2:11
20130109/HOUNOH,2013-01-09T00:00:00,0021200521,6,3,Final,1610612740, ,4,Q4   - ,,2012,1610612745,1,11453,"WEDNESDAY, JANUARY 9, 2013",2:05
20130109/LALSAS,2013-01-09T00:00:00,0021200522,7,3,Final,1610612759, ,4,Q4   - ESPN,ESPN,2012,1610612747,1,18581,"WEDNESDAY, JANUARY 9, 2013",2:18
20130109/MINOKC,2013-01-09T00:00:00,0021200523,8,3,Final,1610612760, ,4,Q4   - ,,2012,1610612750,1,18203,"WEDNESDAY, JANUARY 9, 2013",2:06
20130109/ORLDEN,2013-01-09T00:00:00,0021200524,9,3,Final,1610612743, ,4,Q4   - ,,2012,1610612753,1,15084,"WEDNESDAY, JANUARY 9, 2013",2:16
20130109/DALLAC,2013-01-09T00:00:00,0021200525,10,3,Final,1610612746, ,4,Q4   - ESPN,ESPN,2012,1610612742,1,19362,"WEDNESDAY, JANUARY 9, 2013",2:26
20130109/MEMGSW,2013-01-09T00:00:00,0021200526,11,3,Final,1610612744, ,4,Q4   - ,,2012,1610612763,1,19596,"WEDNESDAY, JANUARY 9, 2013",2:12
20130110/NYKIND,2013-01-10T00:00:00,0021200527,1,3,Final,1610612754, ,4,Q4   - TNT,TNT,2012,1610612752,1,16568,"THURSDAY, JANUARY 10, 2013",2:22
20130110/DALSAC,2013-01-10T00:00:00,0021200528,2,3,Final,1610612758, ,5,Q5   - ,,2012,1610612742,1,14011,"THURSDAY, JANUARY 10, 2013",2:50
20130110/MIAPOR,2013-01-10T00:00:00,0021200529,3,3,Final,1610612757, ,4,Q4   - TNT,TNT,2012,1610612748,1,20536,"THURSDAY, JANUARY 10, 2013",2:25
20130111/CHATOR,2013-01-11T00:00:00,0021200530,1,3,Final,1610612761, ,4,Q4   - ,,2012,1610612766,1,14373,"FRIDAY, JANUARY 11, 2013",2:06
20130111/HOUBOS,2013-01-11T00:00:00,0021200531,2,3,Final,1610612738, ,4,Q4   - ,,2012,1610612745,1,18624,"FRIDAY, JANUARY 11, 2013",2:17
20130111/PHXBKN,2013-01-11T00:00:00,0021200532,3,3,Final,1610612751, ,4,Q4   - ,,2012,1610612756,1,16272,"FRIDAY, JANUARY 11, 2013",2:10
20130111/UTAATL,2013-01-11T00:00:00,0021200533,4,3,Final,1610612737, ,4,Q4   - ,,2012,1610612762,1,12064,"FRIDAY, JANUARY 11, 2013",2:05
20130111/CHINYK,2013-01-11T00:00:00,0021200534,5,3,Final,1610612752, ,4,Q4   - ESPN,ESPN,2012,1610612741,1,19033,"FRIDAY, JANUARY 11, 2013",2:31
20130111/SASMEM,2013-01-11T00:00:00,0021200535,6,3,Final,1610612763, ,5,Q5   - ,,2012,1610612759,1,17685,"FRIDAY, JANUARY 11, 2013",2:37
20130111/MINNOH,2013-01-11T00:00:00,0021200536,7,3,Final,1610612740, ,4,Q4   - ,,2012,1610612750,1,13538,"FRIDAY, JANUARY 11, 2013",2:04
20130111/DETMIL,2013-01-11T00:00:00,0021200537,8,3,Final,1610612749, ,4,Q4   - ,,2012,1610612765,1,15681,"FRIDAY, JANUARY 11, 2013",2:01
20130111/CLEDEN,2013-01-11T00:00:00,0021200538,9,3,Final,1610612743, ,4,Q4   - ,,2012,1610612739,1,16445,"FRIDAY, JANUARY 11, 2013",2:13
20130111/OKCLAL,2013-01-11T00:00:00,0021200539,10,3,Final,1610612747, ,4,Q4   - ESPN,ESPN,2012,1610612760,1,18997,"FRIDAY, JANUARY 11, 2013",2:22
20130111/PORGSW,2013-01-11T00:00:00,0021200540,11,3,Final,1610612744, ,4,Q4   - ,,2012,1610612757,1,19596,"FRIDAY, JANUARY 11, 2013",2:08
20130112/ORLLAC,2013-01-12T00:00:00,0021200541,1,3,Final,1610612746, ,4,Q4   - ,,2012,1610612753,1,19060,"SATURDAY, JANUARY 12, 2013",2:07
20130112/ATLWAS,2013-01-12T00:00:00,0021200542,2,3,Final,1610612764, ,4,Q4   - ,,2012,1610612737,1,15331,"SATURDAY, JANUARY 12, 2013",2:12
20130112/CHAIND,2013-01-12T00:00:00,0021200543,3,3,Final,1610612754, ,4,Q4   - ,,2012,1610612766,1,13656,"SATURDAY, JANUARY 12, 2013",2:07
20130112/HOUPHI,2013-01-12T00:00:00,0021200544,4,3,Final,1610612755, ,4,Q4   - ,,2012,1610612745,1,17329,"SATURDAY, JANUARY 12, 2013",2:12
20130112/UTADET,2013-01-12T00:00:00,0021200545,5,3,Final,1610612765, ,4,Q4   - ,,2012,1610612762,1,18441,"SATURDAY, JANUARY 12, 2013",2:11
20130112/PHXCHI,2013-01-12T00:00:00,0021200546,6,3,Final,1610612741, ,4,Q4   - ,,2012,1610612756,1,21874,"SATURDAY, JANUARY 12, 2013",2:12
20130112/MEMDAL,2013-01-12T00:00:00,0021200547,7,3,Final,1610612742, ,4,Q4   - ,,2012,1610612763,1,19984,"SATURDAY, JANUARY 12, 2013",2:12
20130112/MIASAC,2013-01-12T00:00:00,0021200548,8,3,Final,1610612758, ,4,Q4   - ,,2012,1610612748,1,14367,"SATURDAY, JANUARY 12, 2013",2:04
20130113/NOHNYK,2013-01-13T00:00:00,0021200549,1,3,Final,1610612752, ,4,Q4   - ,,2012,1610612740,1,19033,"SUNDAY, JANUARY 13, 2013",2:17
20130113/MILTOR,2013-01-13T00:00:00,0021200550,2,3,Final,1610612761, ,4,Q4   - ,,2012,1610612749,1,17384,"SUNDAY, JANUARY 13, 2013",2:20
20130113/INDBKN,2013-01-13T00:00:00,0021200551,3,3,Final,1610612751, ,4,Q4   - NBA TV,NBA TV,2012,1610612754,1,16499,"SUNDAY, JANUARY 13, 2013",2:06
20130113/MINSAS,2013-01-13T00:00:00,0021200552,4,3,Final,1610612759, ,4,Q4   - ,,2012,1610612750,1,18144,"SUNDAY, JANUARY 13, 2013",2:01
20130113/GSWDEN,2013-01-13T00:00:00,0021200553,5,3,Final,1610612743, ,4,Q4   - ,,2012,1610612744,1,15861,"SUNDAY, JANUARY 13, 2013",2:01
20130113/OKCPOR,2013-01-13T00:00:00,0021200554,6,3,Final,1610612757, ,4,Q4   - ,,2012,1610612760,1,20423,"SUNDAY, JANUARY 13, 2013",2:18
20130113/CLELAL,2013-01-13T00:00:00,0021200555,7,3,Final,1610612747, ,4,Q4   - ,,2012,1610612739,1,18997,"SUNDAY, JANUARY 13, 2013",2:03
20130114/ORLWAS,2013-01-14T00:00:00,0021200556,1,3,Final,1610612764, ,4,Q4   - ,,2012,1610612753,1,14648,"MONDAY, JANUARY 14, 2013",2:05
20130114/CHABOS,2013-01-14T00:00:00,0021200557,2,3,Final,1610612738, ,4,Q4   - ,,2012,1610612766,1,18624,"MONDAY, JANUARY 14, 2013",2:17
20130114/ATLCHI,2013-01-14T00:00:00,0021200558,3,3,Final,1610612741, ,4,Q4   - NBA TV,NBA TV,2012,1610612737,1,21430,"MONDAY, JANUARY 14, 2013",2:13
20130114/LACMEM,2013-01-14T00:00:00,0021200559,4,3,Final,1610612763, ,4,Q4   - ,,2012,1610612746,1,15837,"MONDAY, JANUARY 14, 2013",2:09
20130114/MINDAL,2013-01-14T00:00:00,0021200560,5,3,Final,1610612742, ,4,Q4   - ,,2012,1610612750,1,19486,"MONDAY, JANUARY 14, 2013",2:07
20130114/MIAUTA,2013-01-14T00:00:00,0021200561,6,3,Final,1610612762, ,4,Q4   - ,,2012,1610612748,1,19911,"MONDAY, JANUARY 14, 2013",2:16
20130114/OKCPHX,2013-01-14T00:00:00,0021200562,7,3,Final,1610612756, ,4,Q4   - ,,2012,1610612760,1,14951,"MONDAY, JANUARY 14, 2013",2:11
20130114/CLESAC,2013-01-14T00:00:00,0021200563,8,3,Final,1610612758, ,4,Q4   - ,,2012,1610612739,1,12194,"MONDAY, JANUARY 14, 2013",2:27
20130115/NOHPHI,2013-01-15T00:00:00,0021200564,1,3,Final,1610612755, ,4,Q4   - ,,2012,1610612740,1,17304,"TUESDAY, JANUARY 15, 2013",2:04
20130115/INDCHA,2013-01-15T00:00:00,0021200565,2,3,Final,1610612766, ,4,Q4   - ,,2012,1610612754,1,12996,"TUESDAY, JANUARY 15, 2013",2:13
20130115/TORBKN,2013-01-15T00:00:00,0021200566,3,3,Final,1610612751, ,4,Q4   - ,,2012,1610612761,1,16236,"TUESDAY, JANUARY 15, 2013",2:13
20130115/LACHOU,2013-01-15T00:00:00,0021200567,4,3,Final,1610612745, ,4,Q4   - ,,2012,1610612746,1,16823,"TUESDAY, JANUARY 15, 2013",2:15
20130115/PORDEN,2013-01-15T00:00:00,0021200568,5,3,Final,1610612743, ,5,Q5   - NBA TV,NBA TV,2012,1610612757,1,15521,"TUESDAY, JANUARY 15, 2013",2:22
20130115/MILLAL,2013-01-15T00:00:00,0021200569,6,3,Final,1610612747, ,4,Q4   - ,,2012,1610612749,1,18997,"TUESDAY, JANUARY 15, 2013",2:07
20130116/CHITOR,2013-01-16T00:00:00,0021200570,1,3,Final,1610612761, ,5,Q5   - ,,2012,1610612741,1,18674,"WEDNESDAY, JANUARY 16, 2013",2:57
20130116/INDORL,2013-01-16T00:00:00,0021200571,2,3,Final,1610612753, ,4,Q4   - ,,2012,1610612754,1,17499,"WEDNESDAY, JANUARY 16, 2013",1:59
20130116/BKNATL,2013-01-16T00:00:00,0021200572,3,3,Final,1610612737, ,4,Q4   - ,,2012,1610612751,1,15029,"WEDNESDAY, JANUARY 16, 2013",2:06
20130116/NOHBOS,2013-01-16T00:00:00,0021200573,4,3,Final,1610612738, ,4,Q4   - ,,2012,1610612740,1,18624,"WEDNESDAY, JANUARY 16, 2013",2:10
20130116/DENOKC,2013-01-16T00:00:00,0021200574,5,3,Final,1610612760, ,4,Q4   - ,,2012,1610612743,1,18203,"WEDNESDAY, JANUARY 16, 2013",2:16
20130116/HOUDAL,2013-01-16T00:00:00,0021200575,6,3,Final,1610612742, ,4,Q4   - ESPN,ESPN,2012,1610612745,1,20147,"WEDNESDAY, JANUARY 16, 2013",2:35
20130116/MEMSAS,2013-01-16T00:00:00,0021200576,7,3,Final,1610612759, ,4,Q4   - ,,2012,1610612763,1,18581,"WEDNESDAY, JANUARY 16, 2013",2:04
20130116/WASSAC,2013-01-16T00:00:00,0021200577,8,3,Final,1610612758, ,4,Q4   - ,,2012,1610612764,1,11611,"WEDNESDAY, JANUARY 16, 2013",2:04
20130116/CLEPOR,2013-01-16T00:00:00,0021200578,9,3,Final,1610612757, ,4,Q4   - ,,2012,1610612739,1,18880,"WEDNESDAY, JANUARY 16, 2013",2:14
20130116/MIAGSW,2013-01-16T00:00:00,0021200579,10,3,Final,1610612744, ,4,Q4   - ESPN,ESPN,2012,1610612748,1,19596,"WEDNESDAY, JANUARY 16, 2013",2:18
20130117/NYKDET,2013-01-17T00:00:00,0021200580,1,3,Final,1610612765, ,4,Q4   - NBA TV,NBA TV,2012,1610612752,1,18689,"THURSDAY, JANUARY 17, 2013",2:24
20130117/LACMIN,2013-01-17T00:00:00,0021200581,2,3,Final,1610612750, ,4,Q4   - TNT,TNT,2012,1610612746,1,16198,"THURSDAY, JANUARY 17, 2013",2:20
20130117/MILPHX,2013-01-17T00:00:00,0021200582,3,3,Final,1610612756, ,4,Q4   - ,,2012,1610612749,1,15963,"THURSDAY, JANUARY 17, 2013",2:10
20130117/MIALAL,2013-01-17T00:00:00,0021200583,4,3,Final,1610612747, ,4,Q4   - TNT,TNT,2012,1610612748,1,18997,"THURSDAY, JANUARY 17, 2013",2:32
20130118/CHIBOS,2013-01-18T00:00:00,0021200584,1,3,Final,1610612738, ,5,Q5   - ESPN,ESPN,2012,1610612741,1,18624,"FRIDAY, JANUARY 18, 2013",3:00
20130118/TORPHI,2013-01-18T00:00:00,0021200585,2,3,Final,1610612755, ,5,Q5   - ,,2012,1610612761,1,16574,"FRIDAY, JANUARY 18, 2013",2:31
20130118/CHAORL,2013-01-18T00:00:00,0021200586,3,3,Final,1610612753, ,4,Q4   - ,,2012,1610612766,1,17598,"FRIDAY, JANUARY 18, 2013",2:20
20130118/HOUIND,2013-01-18T00:00:00,0021200587,4,3,Final,1610612754, ,4,Q4   - ,,2012,1610612745,1,16902,"FRIDAY, JANUARY 18, 2013",2:08
20130118/ATLBKN,2013-01-18T00:00:00,0021200588,5,3,Final,1610612751, ,4,Q4   - ,,2012,1610612737,1,17732,"FRIDAY, JANUARY 18, 2013",2:18
20130118/SACMEM,2013-01-18T00:00:00,0021200589,6,3,Final,1610612763, ,4,Q4   - ,,2012,1610612758,1,15910,"FRIDAY, JANUARY 18, 2013",2:06
20130118/GSWSAS,2013-01-18T00:00:00,0021200590,7,3,Final,1610612759, ,4,Q4   - ,,2012,1610612744,1,18581,"FRIDAY, JANUARY 18, 2013",2:21
20130118/WASDEN,2013-01-18T00:00:00,0021200591,8,3,Final,1610612743, ,4,Q4   - ,,2012,1610612764,1,16523,"FRIDAY, JANUARY 18, 2013",2:14
20130118/OKCDAL,2013-01-18T00:00:00,0021200592,9,3,Final,1610612742, ,5,Q5   - ESPN,ESPN,2012,1610612760,1,20434,"FRIDAY, JANUARY 18, 2013",2:59
20130119/SACCHA,2013-01-19T00:00:00,0021200593,1,3,Final,1610612766, ,4,Q4   - ,,2012,1610612758,1,17012,"SATURDAY, JANUARY 19, 2013",2:19
20130119/SASATL,2013-01-19T00:00:00,0021200594,2,3,Final,1610612737, ,4,Q4   - ,,2012,1610612759,1,18255,"SATURDAY, JANUARY 19, 2013",2:06
20130119/MEMCHI,2013-01-19T00:00:00,0021200595,3,3,Final,1610612741, ,5,Q5   - NBA TV,NBA TV,2012,1610612763,1,22124,"SATURDAY, JANUARY 19, 2013",2:44
